length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
126,6.785374641418457,PZ4_Dokholyan_2,4,Dokholyan,2.0,5.3701701164245605,PZ4/test/PZ4_Dokholyan_2.pdb,PZ4_Dokholyan_2,1.4152045249938965
126,6.785374641418457,PZ4_Dokholyan_1,4,Dokholyan,1.0,5.3701701164245605,PZ4/test/PZ4_Dokholyan_1.pdb,PZ4_Dokholyan_1,1.4152045249938965
41,6.525173187255859,PZ21_ChenHighLig_3,21,ChenHighLig,3.0,5.104803085327148,PZ21/test/PZ21_ChenHighLig_3.pdb,PZ21_ChenHighLig_3,1.420370101928711
96,13.701567649841309,PZ8_Bujnicki_1,8,Bujnicki,1.0,12.26902961730957,PZ8/test/PZ8_Bujnicki_1.pdb,PZ8_Bujnicki_1,1.4325380325317383
52,5.730371475219727,PZ29_RNAComposer_1,29,RNAComposer,1.0,4.29718017578125,PZ29/test/PZ29_RNAComposer_1.pdb,PZ29_RNAComposer_1,1.4331912994384766
69,4.148575782775879,PZ25_Adamiak_3,25,Adamiak,3.0,2.692502498626709,PZ25/test/PZ25_Adamiak_3.pdb,PZ25_Adamiak_3,1.45607328414917
23,7.161836624145508,PZ1_Bujnicki_1,1,Bujnicki,1.0,5.624973773956299,PZ1/test/PZ1_Bujnicki_1.pdb,PZ1_Bujnicki_1,1.536862850189209
96,6.367428779602051,PZ8_Das_3,8,Das,3.0,4.80000114440918,PZ8/test/PZ8_Das_3.pdb,PZ8_Das_3,1.567427635192871
52,8.084195137023926,PZ29_Szachniuk_2,29,Szachniuk,2.0,6.469771385192871,PZ29/test/PZ29_Szachniuk_2.pdb,PZ29_Szachniuk_2,1.6144237518310547
49,11.539816856384277,PZ32_Perez_7,32,Perez,7.0,9.898918151855469,PZ32/test/PZ32_Perez_7.pdb,PZ32_Perez_7,1.6408987045288086
96,13.407231330871582,PZ8_Chen_6,8,Chen,6.0,11.762017250061035,PZ8/test/PZ8_Chen_6.pdb,PZ8_Chen_6,1.6452140808105469
61,12.564067840576172,PZ14Bound_BujnickiPreExp_6,14Bound,BujnickiPreExp,6.0,10.901140213012695,PZ14Bound/test/PZ14Bound_BujnickiPreExp_6.pdb,PZ14Bound_BujnickiPreExp_6,1.6629276275634766
71,12.509934425354004,PZ18_Szachniuk_4,18,Szachniuk,4.0,10.797285079956056,PZ18/test/PZ18_Szachniuk_4.pdb,PZ18_Szachniuk_4,1.7126493453979474
18,5.981816291809082,PZ20_Das_2,20,Das,2.0,4.244763374328613,PZ20/test/PZ20_Das_2.pdb,PZ20_Das_2,1.7370529174804688
48,10.803464889526367,PZ15_Chen_4,15,Chen,4.0,8.934033393859863,PZ15/test/PZ15_Chen_4.pdb,PZ15_Chen_4,1.869431495666504
55,14.115986824035645,PZ38_Ding_6,38,Ding,6.0,12.237380027770996,PZ38/test/PZ38_Ding_6.pdb,PZ38_Ding_6,1.8786067962646484
41,13.998066902160645,PZ21_Bujnicki_3,21,Bujnicki,3.0,12.108298301696776,PZ21/test/PZ21_Bujnicki_3.pdb,PZ21_Bujnicki_3,1.889768600463869
61,12.23653507232666,PZ37_Yang_2,37,Yang,2.0,10.335356712341309,PZ37/test/PZ37_Yang_2.pdb,PZ37_Yang_2,1.9011783599853516
61,14.780646324157715,PZ14Bound_BujnickiPostExp_4,14Bound,BujnickiPostExp,4.0,12.845233917236328,PZ14Bound/test/PZ14Bound_BujnickiPostExp_4.pdb,PZ14Bound_BujnickiPostExp_4,1.9354124069213867
41,6.764739990234375,PZ21_ChenLowLig_4,21,ChenLowLig,4.0,4.821216583251953,PZ21/test/PZ21_ChenLowLig_4.pdb,PZ21_ChenLowLig_4,1.9435234069824219
126,6.182677268981934,PZ4_Bujnicki_4,4,Bujnicki,4.0,4.197634220123291,PZ4/test/PZ4_Bujnicki_4.pdb,PZ4_Bujnicki_4,1.9850430488586426
41,6.818019866943359,PZ21_ChenHighLig_4,21,ChenHighLig,4.0,4.821233749389648,PZ21/test/PZ21_ChenHighLig_4.pdb,PZ21_ChenHighLig_4,1.996786117553711
40,15.216586112976074,PZ19_Adamiak_3,19,Adamiak,3.0,13.213295936584473,PZ19/test/PZ19_Adamiak_3.pdb,PZ19_Adamiak_3,2.0032901763916016
126,6.212348937988281,PZ4_Bujnicki_2,4,Bujnicki,2.0,4.197602272033691,PZ4/test/PZ4_Bujnicki_2.pdb,PZ4_Bujnicki_2,2.01474666595459
55,12.262604713439941,PZ38_RNAComposer_1,38,RNAComposer,1.0,10.146586418151855,PZ38/test/PZ38_RNAComposer_1.pdb,PZ38_RNAComposer_1,2.116018295288086
71,8.629968643188477,PZ9_Chen_8,9,Chen,8.0,6.502971649169922,PZ9/test/PZ9_Chen_8.pdb,PZ9_Chen_8,2.1269969940185547
49,12.898681640625,PZ32_Perez_3,32,Perez,3.0,10.757920265197754,PZ32/test/PZ32_Perez_3.pdb,PZ32_Perez_3,2.140761375427246
71,11.284896850585938,PZ18_Chen_3,18,Chen,3.0,9.141641616821287,PZ18/test/PZ18_Chen_3.pdb,PZ18_Chen_3,2.14325523376465
40,13.127314567565918,PZ19_LeeServer_2,19,LeeServer,2.0,10.981756210327148,PZ19/test/PZ19_LeeServer_2.pdb,PZ19_LeeServer_2,2.1455583572387695
71,11.239609718322754,PZ18_Szachniuk_5,18,Szachniuk,5.0,9.039554595947266,PZ18/test/PZ18_Szachniuk_5.pdb,PZ18_Szachniuk_5,2.2000551223754883
41,6.046399116516113,PZ21_ChenHighLig_2,21,ChenHighLig,2.0,3.830599546432495,PZ21/test/PZ21_ChenHighLig_2.pdb,PZ21_ChenHighLig_2,2.215799570083618
55,13.934836387634277,PZ38_Szachniuk_4,38,Szachniuk,4.0,11.71007251739502,PZ38/test/PZ38_Szachniuk_4.pdb,PZ38_Szachniuk_4,2.224763870239258
71,14.656567573547363,PZ18_3dRNA_4,18,3dRNA,4.0,12.422948837280272,PZ18/test/PZ18_3dRNA_4.pdb,PZ18_3dRNA_4,2.2336187362670916
71,6.245467185974121,PZ18_DasORIGINAL_2,18,DasORIGINAL,2.0,4.003570079803467,PZ18/test/PZ18_DasORIGINAL_2.pdb,PZ18_DasORIGINAL_2,2.2418971061706543
126,6.454917907714844,PZ4_Bujnicki_3,4,Bujnicki,3.0,4.203094005584717,PZ4/test/PZ4_Bujnicki_3.pdb,PZ4_Bujnicki_3,2.251823902130127
40,15.080405235290527,PZ19_RNAComposer_4,19,RNAComposer,4.0,12.81857204437256,PZ19/test/PZ19_RNAComposer_4.pdb,PZ19_RNAComposer_4,2.261833190917967
41,6.102190017700195,PZ21_ChenLowLig_2,21,ChenLowLig,2.0,3.8306052684783936,PZ21/test/PZ21_ChenLowLig_2.pdb,PZ21_ChenLowLig_2,2.2715847492218018
71,11.51598072052002,PZ18_Chen_4,18,Chen,4.0,9.229483604431152,PZ18/test/PZ18_Chen_4.pdb,PZ18_Chen_4,2.286497116088867
40,15.12409496307373,PZ19_3dRNA_4,19,3dRNA,4.0,12.823615074157717,PZ19/test/PZ19_3dRNA_4.pdb,PZ19_3dRNA_4,2.300479888916014
69,6.533424377441406,PZ25_Das_8,25,Das,8.0,4.211018562316895,PZ25/test/PZ25_Das_8.pdb,PZ25_Das_8,2.322405815124511
71,10.84453010559082,PZ18_Dokholyan_1,18,Dokholyan,1.0,8.441557884216309,PZ18/test/PZ18_Dokholyan_1.pdb,PZ18_Dokholyan_1,2.4029722213745117
61,10.545388221740723,PZ14Bound_ChenPostExp_5,14Bound,ChenPostExp,5.0,8.141751289367676,PZ14Bound/test/PZ14Bound_ChenPostExp_5.pdb,PZ14Bound_ChenPostExp_5,2.403636932373047
49,10.036052703857422,PZ32_Perez_2,32,Perez,2.0,7.629988670349121,PZ32/test/PZ32_Perez_2.pdb,PZ32_Perez_2,2.406064033508301
61,13.87175464630127,PZ37_Chen_5,37,Chen,5.0,11.409918785095217,PZ37/test/PZ37_Chen_5.pdb,PZ37_Chen_5,2.461835861206053
96,13.89604663848877,PZ8_Bujnicki_3,8,Bujnicki,3.0,11.316006660461426,PZ8/test/PZ8_Bujnicki_3.pdb,PZ8_Bujnicki_3,2.5800399780273438
71,11.821674346923828,PZ18_Szachniuk_3,18,Szachniuk,3.0,9.23806858062744,PZ18/test/PZ18_Szachniuk_3.pdb,PZ18_Szachniuk_3,2.5836057662963885
69,6.304497718811035,PZ25_Das_7,25,Das,7.0,3.700054407119751,PZ25/test/PZ25_Das_7.pdb,PZ25_Das_7,2.604443311691284
61,14.170527458190918,PZ37_RNAComposer_5,37,RNAComposer,5.0,11.56402587890625,PZ37/test/PZ37_RNAComposer_5.pdb,PZ37_RNAComposer_5,2.606501579284668
49,12.218167304992676,PZ32_Perez_1,32,Perez,1.0,9.596583366394045,PZ32/test/PZ32_Perez_1.pdb,PZ32_Perez_1,2.621583938598631
96,13.46079158782959,PZ8_Bujnicki_10,8,Bujnicki,10.0,10.791585922241213,PZ8/test/PZ8_Bujnicki_10.pdb,PZ8_Bujnicki_10,2.669205665588377
71,6.529358863830566,PZ18_Das_2,18,Das,2.0,3.846659898757935,PZ18/test/PZ18_Das_2.pdb,PZ18_Das_2,2.6826989650726314
69,13.264652252197266,PZ25_Ding_1,25,Ding,1.0,10.559773445129396,PZ25/test/PZ25_Ding_1.pdb,PZ25_Ding_1,2.7048788070678693
77,6.28537654876709,PZ28_TFN_8,28,TFN,8.0,3.559814453125,PZ28/test/PZ28_TFN_8.pdb,PZ28_TFN_8,2.72556209564209
49,8.848501205444336,PZ32_RNAComposer_3,32,RNAComposer,3.0,6.104064464569092,PZ32/test/PZ32_RNAComposer_3.pdb,PZ32_RNAComposer_3,2.744436740875244
40,15.090259552001953,PZ19_3dRNA_2,19,3dRNA,2.0,12.311501502990724,PZ19/test/PZ19_3dRNA_2.pdb,PZ19_3dRNA_2,2.7787580490112287
55,12.177119255065918,PZ38_Chen_10,38,Chen,10.0,9.318687438964844,PZ38/test/PZ38_Chen_10.pdb,PZ38_Chen_10,2.858431816101074
49,12.0128173828125,PZ32_Perez_8,32,Perez,8.0,9.098657608032228,PZ32/test/PZ32_Perez_8.pdb,PZ32_Perez_8,2.9141597747802717
71,6.095423698425293,PZ18_DasORIGINAL_3,18,DasORIGINAL,3.0,3.1655759811401367,PZ18/test/PZ18_DasORIGINAL_3.pdb,PZ18_DasORIGINAL_3,2.9298477172851562
23,8.026167869567871,PZ1_Bujnicki_3,1,Bujnicki,3.0,5.059937953948975,PZ1/test/PZ1_Bujnicki_3.pdb,PZ1_Bujnicki_3,2.9662299156188965
49,12.257760047912598,PZ32_Perez_6,32,Perez,6.0,9.23416519165039,PZ32/test/PZ32_Perez_6.pdb,PZ32_Perez_6,3.023594856262207
18,13.184906959533691,PZ20_RNAComposer_2,20,RNAComposer,2.0,10.119183540344238,PZ20/test/PZ20_RNAComposer_2.pdb,PZ20_RNAComposer_2,3.065723419189453
37,14.63015079498291,PZ23_Ding_3,23,Ding,3.0,11.55740737915039,PZ23/test/PZ23_Ding_3.pdb,PZ23_Ding_3,3.0727434158325195
37,14.880295753479004,PZ23_Ding_2,23,Ding,2.0,11.793514251708984,PZ23/test/PZ23_Ding_2.pdb,PZ23_Ding_2,3.0867815017700195
55,12.703814506530762,PZ38_Chen_2,38,Chen,2.0,9.492161750793455,PZ38/test/PZ38_Chen_2.pdb,PZ38_Chen_2,3.2116527557373065
40,14.412711143493652,PZ19_RNAComposer_5,19,RNAComposer,5.0,11.11844253540039,PZ19/test/PZ19_RNAComposer_5.pdb,PZ19_RNAComposer_5,3.2942686080932617
126,7.967948913574219,PZ4_Adamiak_5,4,Adamiak,5.0,4.668783664703369,PZ4/test/PZ4_Adamiak_5.pdb,PZ4_Adamiak_5,3.2991652488708496
18,15.218478202819824,PZ20_RNAComposerHuman_3,20,RNAComposerHuman,3.0,11.904672622680664,PZ20/test/PZ20_RNAComposerHuman_3.pdb,PZ20_RNAComposerHuman_3,3.31380558013916
69,11.832694053649902,PZ36_Szachniuk_4,36,Szachniuk,4.0,8.490382194519043,PZ36/test/PZ36_Szachniuk_4.pdb,PZ36_Szachniuk_4,3.3423118591308594
69,6.878538131713867,PZ25_Das_5,25,Das,5.0,3.5286662578582764,PZ25/test/PZ25_Das_5.pdb,PZ25_Das_5,3.349871873855591
40,14.98022174835205,PZ19_Adamiak_4,19,Adamiak,4.0,11.57332992553711,PZ19/test/PZ19_Adamiak_4.pdb,PZ19_Adamiak_4,3.4068918228149414
49,8.591440200805664,PZ32_Szachniuk_5,32,Szachniuk,5.0,5.158970355987549,PZ32/test/PZ32_Szachniuk_5.pdb,PZ32_Szachniuk_5,3.4324698448181152
49,12.253938674926758,PZ32_Ding_8,32,Ding,8.0,8.80856990814209,PZ32/test/PZ32_Ding_8.pdb,PZ32_Ding_8,3.445368766784668
55,12.33336353302002,PZ38_YangServer_5,38,YangServer,5.0,8.857769012451172,PZ38/test/PZ38_YangServer_5.pdb,PZ38_YangServer_5,3.4755945205688477
61,11.205107688903809,PZ14Bound_ChenPostExp_2,14Bound,ChenPostExp,2.0,7.609399795532227,PZ14Bound/test/PZ14Bound_ChenPostExp_2.pdb,PZ14Bound_ChenPostExp_2,3.595707893371582
37,14.479140281677246,PZ23_Xiao_2,23,Xiao,2.0,10.867513656616213,PZ23/test/PZ23_Xiao_2.pdb,PZ23_Xiao_2,3.6116266250610334
52,11.102442741394043,PZ29_Chen_8,29,Chen,8.0,7.481353759765625,PZ29/test/PZ29_Chen_8.pdb,PZ29_Chen_8,3.621088981628418
61,9.531930923461914,PZ14Bound_BujnickiPreExp_4,14Bound,BujnickiPreExp,4.0,5.8826422691345215,PZ14Bound/test/PZ14Bound_BujnickiPreExp_4.pdb,PZ14Bound_BujnickiPreExp_4,3.6492886543273926
55,12.078871726989746,PZ38_Chen_6,38,Chen,6.0,8.410327911376953,PZ38/test/PZ38_Chen_6.pdb,PZ38_Chen_6,3.668543815612793
69,12.586295127868652,PZ35_Szachniuk_4,35,Szachniuk,4.0,8.804001808166504,PZ35/test/PZ35_Szachniuk_4.pdb,PZ35_Szachniuk_4,3.7822933197021484
40,8.48332405090332,PZ19_Chen_1,19,Chen,1.0,4.688057899475098,PZ19/test/PZ19_Chen_1.pdb,PZ19_Chen_1,3.7952661514282227
77,7.974514961242676,PZ28_Das_4,28,Das,4.0,4.171061992645264,PZ28/test/PZ28_Das_4.pdb,PZ28_Das_4,3.803452968597412
69,12.389735221862793,PZ25_Ding_2,25,Ding,2.0,8.577377319335938,PZ25/test/PZ25_Ding_2.pdb,PZ25_Ding_2,3.8123579025268555
77,7.501840591430664,PZ28_TFN_1,28,TFN,1.0,3.612943172454834,PZ28/test/PZ28_TFN_1.pdb,PZ28_TFN_1,3.88889741897583
77,7.655536651611328,PZ28_TFN_7,28,TFN,7.0,3.75994610786438,PZ28/test/PZ28_TFN_7.pdb,PZ28_TFN_7,3.8955905437469482
49,10.8432035446167,PZ32_Xiao_3,32,Xiao,3.0,6.933704853057861,PZ32/test/PZ32_Xiao_3.pdb,PZ32_Xiao_3,3.909498691558838
18,6.966567039489746,PZ20_Das_3,20,Das,3.0,3.0416648387908936,PZ20/test/PZ20_Das_3.pdb,PZ20_Das_3,3.9249022006988525
77,7.146390914916992,PZ28_FARFAR2_7,28,FARFAR2,7.0,3.1974189281463623,PZ28/test/PZ28_FARFAR2_7.pdb,PZ28_FARFAR2_7,3.94897198677063
69,14.023038864135742,PZ25_RNAComposer_2,25,RNAComposer,2.0,10.022256851196287,PZ25/test/PZ25_RNAComposer_2.pdb,PZ25_RNAComposer_2,4.000782012939455
40,14.85128116607666,PZ19_RNAComposer_2,19,RNAComposer,2.0,10.786725044250488,PZ19/test/PZ19_RNAComposer_2.pdb,PZ19_RNAComposer_2,4.064556121826172
48,11.70307731628418,PZ15_Chen_1,15,Chen,1.0,7.61296272277832,PZ15/test/PZ15_Chen_1.pdb,PZ15_Chen_1,4.090114593505859
23,9.979839324951172,PZ1_Bujnicki_2,1,Bujnicki,2.0,5.782750129699707,PZ1/test/PZ1_Bujnicki_2.pdb,PZ1_Bujnicki_2,4.197089195251465
77,8.835901260375977,PZ28_Das_6,28,Das,6.0,4.63733434677124,PZ28/test/PZ28_Das_6.pdb,PZ28_Das_6,4.198566913604736
71,10.288034439086914,PZ9_Chen_7,9,Chen,7.0,6.0577569007873535,PZ9/test/PZ9_Chen_7.pdb,PZ9_Chen_7,4.2302775382995605
77,7.78648567199707,PZ28_FARFAR2_4,28,FARFAR2,4.0,3.5499267578125,PZ28/test/PZ28_FARFAR2_4.pdb,PZ28_FARFAR2_4,4.23655891418457
37,15.107736587524414,PZ23_Xiao_3,23,Xiao,3.0,10.855777740478516,PZ23/test/PZ23_Xiao_3.pdb,PZ23_Xiao_3,4.251958847045898
40,13.959932327270508,PZ19_Bujnicki_2,19,Bujnicki,2.0,9.669268608093262,PZ19/test/PZ19_Bujnicki_2.pdb,PZ19_Bujnicki_2,4.290663719177246
61,14.18212604522705,PZ37_Szachniuk_3,37,Szachniuk,3.0,9.876870155334473,PZ37/test/PZ37_Szachniuk_3.pdb,PZ37_Szachniuk_3,4.305255889892578
18,13.299073219299316,PZ20_RNAComposer_1,20,RNAComposer,1.0,8.94016170501709,PZ20/test/PZ20_RNAComposer_1.pdb,PZ20_RNAComposer_1,4.358911514282227
23,8.264627456665039,PZ1_Bujnicki_4,1,Bujnicki,4.0,3.8947501182556152,PZ1/test/PZ1_Bujnicki_4.pdb,PZ1_Bujnicki_4,4.369877338409424
49,12.16543960571289,PZ32_Perez_5,32,Perez,5.0,7.786250114440918,PZ32/test/PZ32_Perez_5.pdb,PZ32_Perez_5,4.379189491271973
49,12.336474418640137,PZ32_Xiao_2,32,Xiao,2.0,7.955361843109131,PZ32/test/PZ32_Xiao_2.pdb,PZ32_Xiao_2,4.381112575531006
18,10.279280662536621,PZ20_Chen_2,20,Chen,2.0,5.887336730957031,PZ20/test/PZ20_Chen_2.pdb,PZ20_Chen_2,4.39194393157959
18,15.027984619140625,PZ20_RNAComposerHuman_2,20,RNAComposerHuman,2.0,10.582883834838867,PZ20/test/PZ20_RNAComposerHuman_2.pdb,PZ20_RNAComposerHuman_2,4.445100784301758
18,14.623367309570312,PZ20_Xiao3_1,20,Xiao3,1.0,10.17311954498291,PZ20/test/PZ20_Xiao3_1.pdb,PZ20_Xiao3_1,4.450247764587402
52,13.713414192199707,PZ29_Chen_2,29,Chen,2.0,9.2168550491333,PZ29/test/PZ29_Chen_2.pdb,PZ29_Chen_2,4.496559143066406
40,15.335866928100586,PZ19_Adamiak_1,19,Adamiak,1.0,10.83766746520996,PZ19/test/PZ19_Adamiak_1.pdb,PZ19_Adamiak_1,4.498199462890627
49,11.489862442016602,PZ32_Ding_5,32,Ding,5.0,6.951642036437988,PZ32/test/PZ32_Ding_5.pdb,PZ32_Ding_5,4.538220405578613
49,12.57938289642334,PZ32_Ding_3,32,Ding,3.0,8.038800239562988,PZ32/test/PZ32_Ding_3.pdb,PZ32_Ding_3,4.540582656860352
77,9.899735450744629,PZ28_Chen_9,28,Chen,9.0,5.342575073242188,PZ28/test/PZ28_Chen_9.pdb,PZ28_Chen_9,4.5571603775024405
69,12.20511531829834,PZ25_iFoldRNA_1,25,iFoldRNA,1.0,7.642773628234863,PZ25/test/PZ25_iFoldRNA_1.pdb,PZ25_iFoldRNA_1,4.562341690063477
77,8.643940925598145,PZ28_Das_9,28,Das,9.0,4.055919647216797,PZ28/test/PZ28_Das_9.pdb,PZ28_Das_9,4.588021278381348
40,11.998883247375488,PZ19_Das_2,19,Das,2.0,7.404994964599609,PZ19/test/PZ19_Das_2.pdb,PZ19_Das_2,4.593888282775879
40,11.998884201049805,PZ19_DasLab_2,19,DasLab,2.0,7.404994964599609,PZ19/test/PZ19_DasLab_2.pdb,PZ19_DasLab_2,4.593889236450195
49,14.841401100158691,PZ32_Ding_2,32,Ding,2.0,10.229236602783203,PZ32/test/PZ32_Ding_2.pdb,PZ32_Ding_2,4.612164497375488
77,9.717133522033691,PZ28_Chen_1,28,Chen,1.0,4.932544708251953,PZ28/test/PZ28_Chen_1.pdb,PZ28_Chen_1,4.784588813781738
40,10.97886848449707,PZ19_Chen_2,19,Chen,2.0,6.1545891761779785,PZ19/test/PZ19_Chen_2.pdb,PZ19_Chen_2,4.824279308319092
55,13.875197410583496,PZ38_Chen_8,38,Chen,8.0,9.040063858032228,PZ38/test/PZ38_Chen_8.pdb,PZ38_Chen_8,4.835133552551268
55,14.10559368133545,PZ38_YangServer_2,38,YangServer,2.0,9.231571197509766,PZ38/test/PZ38_YangServer_2.pdb,PZ38_YangServer_2,4.874022483825684
49,12.962872505187988,PZ32_Ding_6,32,Ding,6.0,8.050676345825195,PZ32/test/PZ32_Ding_6.pdb,PZ32_Ding_6,4.912196159362793
71,12.777889251708984,PZ18_Dokholyan_3,18,Dokholyan,3.0,7.853030681610107,PZ18/test/PZ18_Dokholyan_3.pdb,PZ18_Dokholyan_3,4.924858570098877
77,8.973835945129395,PZ28_TFN_6,28,TFN,6.0,3.959256649017334,PZ28/test/PZ28_TFN_6.pdb,PZ28_TFN_6,5.0145792961120605
61,14.797621726989746,PZ37_Chen_1,37,Chen,1.0,9.744601249694824,PZ37/test/PZ37_Chen_1.pdb,PZ37_Chen_1,5.053020477294922
55,13.079569816589355,PZ38_Chen_3,38,Chen,3.0,8.02297592163086,PZ38/test/PZ38_Chen_3.pdb,PZ38_Chen_3,5.056593894958496
18,11.940760612487793,PZ20_Xiao3_3,20,Xiao3,3.0,6.879967212677002,PZ20/test/PZ20_Xiao3_3.pdb,PZ20_Xiao3_3,5.060793399810791
55,14.609822273254395,PZ38_Szachniuk_3,38,Szachniuk,3.0,9.53111743927002,PZ38/test/PZ38_Szachniuk_3.pdb,PZ38_Szachniuk_3,5.078704833984375
77,8.781067848205566,PZ28_TFN_10,28,TFN,10.0,3.668468952178955,PZ28/test/PZ28_TFN_10.pdb,PZ28_TFN_10,5.112598896026611
77,8.38507080078125,PZ28_FARFAR2_5,28,FARFAR2,5.0,3.1247031688690186,PZ28/test/PZ28_FARFAR2_5.pdb,PZ28_FARFAR2_5,5.2603676319122314
77,8.36578369140625,PZ28_FARFAR2_2,28,FARFAR2,2.0,3.085376977920532,PZ28/test/PZ28_FARFAR2_2.pdb,PZ28_FARFAR2_2,5.280406713485718
77,9.17712116241455,PZ28_FARFAR2_3,28,FARFAR2,3.0,3.885024070739746,PZ28/test/PZ28_FARFAR2_3.pdb,PZ28_FARFAR2_3,5.292097091674805
77,10.540787696838379,PZ28_Chen_3,28,Chen,3.0,5.240245342254639,PZ28/test/PZ28_Chen_3.pdb,PZ28_Chen_3,5.30054235458374
49,11.78176212310791,PZ32_Szachniuk_3,32,Szachniuk,3.0,6.476475238800049,PZ32/test/PZ32_Szachniuk_3.pdb,PZ32_Szachniuk_3,5.305286884307861
49,13.881437301635742,PZ32_Ding_7,32,Ding,7.0,8.572132110595703,PZ32/test/PZ32_Ding_7.pdb,PZ32_Ding_7,5.309305191040039
77,8.504868507385254,PZ28_FARFAR2_1,28,FARFAR2,1.0,3.147213935852051,PZ28/test/PZ28_FARFAR2_1.pdb,PZ28_FARFAR2_1,5.357654571533203
55,13.659148216247559,PZ38_Chen_4,38,Chen,4.0,8.276634216308594,PZ38/test/PZ38_Chen_4.pdb,PZ38_Chen_4,5.382513999938965
77,9.290080070495605,PZ28_FARFAR2_6,28,FARFAR2,6.0,3.869773626327514,PZ28/test/PZ28_FARFAR2_6.pdb,PZ28_FARFAR2_6,5.420306444168091
77,9.290080070495605,PZ28_Das_2,28,Das,2.0,3.869773626327514,PZ28/test/PZ28_Das_2.pdb,PZ28_Das_2,5.420306444168091
77,8.925335884094238,PZ28_TFN_4,28,TFN,4.0,3.4950530529022217,PZ28/test/PZ28_TFN_4.pdb,PZ28_TFN_4,5.430282831192017
77,8.665292739868164,PZ28_TFN_5,28,TFN,5.0,3.231447696685791,PZ28/test/PZ28_TFN_5.pdb,PZ28_TFN_5,5.433845043182373
49,14.405089378356934,PZ32_Ding_4,32,Ding,4.0,8.96657943725586,PZ32/test/PZ32_Ding_4.pdb,PZ32_Ding_4,5.438509941101074
77,9.255047798156738,PZ28_TFN_9,28,TFN,9.0,3.814258813858032,PZ28/test/PZ28_TFN_9.pdb,PZ28_TFN_9,5.440788984298706
48,11.15625286102295,PZ15_Chen_6,15,Chen,6.0,5.698193550109863,PZ15/test/PZ15_Chen_6.pdb,PZ15_Chen_6,5.458059310913086
61,12.07928466796875,PZ37_Chen_3,37,Chen,3.0,6.59337854385376,PZ37/test/PZ37_Chen_3.pdb,PZ37_Chen_3,5.48590612411499
71,12.137232780456543,PZ18_Chen_2,18,Chen,2.0,6.636995315551758,PZ18/test/PZ18_Chen_2.pdb,PZ18_Chen_2,5.500237464904785
52,13.283416748046875,PZ29_Chen_3,29,Chen,3.0,7.770812034606934,PZ29/test/PZ29_Chen_3.pdb,PZ29_Chen_3,5.512604713439941
40,15.082061767578125,PZ19_RNAComposer_3,19,RNAComposer,3.0,9.545716285705566,PZ19/test/PZ19_RNAComposer_3.pdb,PZ19_RNAComposer_3,5.536345481872559
48,12.611445426940918,PZ15_Adamiak_1,15,Adamiak,1.0,7.056541919708252,PZ15/test/PZ15_Adamiak_1.pdb,PZ15_Adamiak_1,5.554903507232666
77,10.971861839294434,PZ28_Chen_8,28,Chen,8.0,5.4137139320373535,PZ28/test/PZ28_Chen_8.pdb,PZ28_Chen_8,5.55814790725708
49,12.577874183654785,PZ32_Xiao_1,32,Xiao,1.0,6.964148044586182,PZ32/test/PZ32_Xiao_1.pdb,PZ32_Xiao_1,5.6137261390686035
77,8.77729606628418,PZ28_Das_3,28,Das,3.0,3.1241273880004883,PZ28/test/PZ28_Das_3.pdb,PZ28_Das_3,5.653168678283691
49,15.130753517150879,PZ32_Xiao_5,32,Xiao,5.0,9.42686653137207,PZ32/test/PZ32_Xiao_5.pdb,PZ32_Xiao_5,5.703886985778809
77,12.89252758026123,PZ28_Ding_1,28,Ding,1.0,7.171761512756348,PZ28/test/PZ28_Ding_1.pdb,PZ28_Ding_1,5.720766067504883
69,11.24740982055664,PZ36_Bujnicki_3,36,Bujnicki,3.0,5.480140209197998,PZ36/test/PZ36_Bujnicki_3.pdb,PZ36_Bujnicki_3,5.767269611358643
77,11.47706127166748,PZ28_Chen_7,28,Chen,7.0,5.692058086395264,PZ28/test/PZ28_Chen_7.pdb,PZ28_Chen_7,5.785003185272217
61,13.345572471618652,PZ37_Chen_4,37,Chen,4.0,7.542420387268066,PZ37/test/PZ37_Chen_4.pdb,PZ37_Chen_4,5.803152084350586
61,12.781461715698242,PZ37_Chen_2,37,Chen,2.0,6.96580696105957,PZ37/test/PZ37_Chen_2.pdb,PZ37_Chen_2,5.815654754638672
77,9.136265754699707,PZ28_TFN_3,28,TFN,3.0,3.3055613040924072,PZ28/test/PZ28_TFN_3.pdb,PZ28_TFN_3,5.8307044506073
55,14.200349807739258,PZ38_Chen_9,38,Chen,9.0,8.288878440856934,PZ38/test/PZ38_Chen_9.pdb,PZ38_Chen_9,5.911471366882324
77,8.972166061401367,PZ28_Das_5,28,Das,5.0,2.9220130443573,PZ28/test/PZ28_Das_5.pdb,PZ28_Das_5,6.050153017044067
15,8.98316478729248,PZ2_Dokholyan_1,2,Dokholyan,1.0,2.895682573318481,PZ2/test/PZ2_Dokholyan_1.pdb,PZ2_Dokholyan_1,6.087482213973999
77,9.210601806640625,PZ28_Das_8,28,Das,8.0,3.095071315765381,PZ28/test/PZ28_Das_8.pdb,PZ28_Das_8,6.115530490875244
77,8.923038482666016,PZ28_Das_7,28,Das,7.0,2.792679071426392,PZ28/test/PZ28_Das_7.pdb,PZ28_Das_7,6.130359411239624
