length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
69,2.459902286529541,PZ25_Das_10,25,Das,10.0,6.8917622566223145,PZ25/test/PZ25_Das_10.pdb,PZ25_Das_10,-4.431859970092773
61,10.813020706176758,PZ37_Yang_9,37,Yang,9.0,15.239380836486816,PZ37/test/PZ37_Yang_9.pdb,PZ37_Yang_9,-4.426360130310059
49,2.6005890369415283,PZ32_Das_5,32,Das,5.0,6.9723219871521,PZ32/test/PZ32_Das_5.pdb,PZ32_Das_5,-4.371732950210571
40,5.061703681945801,PZ19_Chen_4,19,Chen,4.0,9.427406311035156,PZ19/test/PZ19_Chen_4.pdb,PZ19_Chen_4,-4.3657026290893555
69,2.2961230278015137,PZ25_Das_3,25,Das,3.0,6.65363073348999,PZ25/test/PZ25_Das_3.pdb,PZ25_Das_3,-4.357507705688477
40,7.965129852294922,PZ19_Bujnicki_1,19,Bujnicki,1.0,12.281827926635742,PZ19/test/PZ19_Bujnicki_1.pdb,PZ19_Bujnicki_1,-4.31669807434082
18,2.45823335647583,PZ20_Das_1,20,Das,1.0,6.7429938316345215,PZ20/test/PZ20_Das_1.pdb,PZ20_Das_1,-4.284760475158691
49,3.3050148487091064,PZ32_ARES_9,32,ARES,9.0,7.580626964569092,PZ32/test/PZ32_ARES_9.pdb,PZ32_ARES_9,-4.275612115859985
61,3.2548842430114746,PZ14Bound_BujnickiPreExp_5,14Bound,BujnickiPreExp,5.0,7.511612415313721,PZ14Bound/test/PZ14Bound_BujnickiPreExp_5.pdb,PZ14Bound_BujnickiPreExp_5,-4.256728172302246
69,2.4146735668182373,PZ25_Das_6,25,Das,6.0,6.64487886428833,PZ25/test/PZ25_Das_6.pdb,PZ25_Das_6,-4.230205297470093
49,4.03950309753418,PZ32_Ding_1,32,Ding,1.0,8.261981010437012,PZ32/test/PZ32_Ding_1.pdb,PZ32_Ding_1,-4.222477912902832
61,3.385241746902466,PZ14Bound_ChenPostExp_6,14Bound,ChenPostExp,6.0,7.588776588439941,PZ14Bound/test/PZ14Bound_ChenPostExp_6.pdb,PZ14Bound_ChenPostExp_6,-4.203534841537476
52,3.2567121982574463,PZ29_DasPOSTDEADLINE_5,29,DasPOSTDEADLINE,5.0,7.440328598022461,PZ29/test/PZ29_DasPOSTDEADLINE_5.pdb,PZ29_DasPOSTDEADLINE_5,-4.183616399765015
77,2.990830183029175,PZ28_Ding_1,28,Ding,1.0,7.171761512756348,PZ28/test/PZ28_Ding_1.pdb,PZ28_Ding_1,-4.180931329727173
40,5.496397018432617,PZ19_Bujnicki_2,19,Bujnicki,2.0,9.669268608093262,PZ19/test/PZ19_Bujnicki_2.pdb,PZ19_Bujnicki_2,-4.1728715896606445
52,2.602410316467285,PZ29_Chen_5,29,Chen,5.0,6.772061824798584,PZ29/test/PZ29_Chen_5.pdb,PZ29_Chen_5,-4.169651508331299
61,3.3746275901794434,PZ37_Chen_4,37,Chen,4.0,7.542420387268066,PZ37/test/PZ37_Chen_4.pdb,PZ37_Chen_4,-4.167792797088623
77,3.1673543453216553,PZ28_Adamiak_4,28,Adamiak,4.0,7.32690954208374,PZ28/test/PZ28_Adamiak_4.pdb,PZ28_Adamiak_4,-4.159555196762085
69,2.88517689704895,PZ25_Das_2,25,Das,2.0,7.024728775024414,PZ25/test/PZ25_Das_2.pdb,PZ25_Das_2,-4.139551877975464
48,4.910273551940918,PZ15_SimRNAAS2_7,15,SimRNAAS2,7.0,9.042304039001465,PZ15/test/PZ15_SimRNAAS2_7.pdb,PZ15_SimRNAAS2_7,-4.132030487060547
52,3.6699092388153076,PZ29_RNAComposer_4,29,RNAComposer,4.0,7.791031837463379,PZ29/test/PZ29_RNAComposer_4.pdb,PZ29_RNAComposer_4,-4.121122598648071
41,1.997302770614624,PZ21_Das_5,21,Das,5.0,6.098279476165772,PZ21/test/PZ21_Das_5.pdb,PZ21_Das_5,-4.100976705551148
69,3.826808452606201,PZ35_SimRNA_2,35,SimRNA,2.0,7.833112716674805,PZ35/test/PZ35_SimRNA_2.pdb,PZ35_SimRNA_2,-4.0063042640686035
48,4.566256523132324,PZ15_Chen_10,15,Chen,10.0,8.536164283752441,PZ15/test/PZ15_Chen_10.pdb,PZ15_Chen_10,-3.969907760620117
52,2.940351724624634,PZ29_DasPOSTDEADLINE_4,29,DasPOSTDEADLINE,4.0,6.897154331207275,PZ29/test/PZ29_DasPOSTDEADLINE_4.pdb,PZ29_DasPOSTDEADLINE_4,-3.9568026065826416
49,2.8787381649017334,PZ32_Perez_10,32,Perez,10.0,6.824562072753906,PZ32/test/PZ32_Perez_10.pdb,PZ32_Perez_10,-3.945823907852173
18,3.5380067825317383,PZ20_simRNA_2,20,simRNA,2.0,7.467488288879394,PZ20/test/PZ20_simRNA_2.pdb,PZ20_simRNA_2,-3.9294815063476554
61,2.8918819427490234,PZ14Bound_BujnickiPreExp_3,14Bound,BujnickiPreExp,3.0,6.768523216247559,PZ14Bound/test/PZ14Bound_BujnickiPreExp_3.pdb,PZ14Bound_BujnickiPreExp_3,-3.876641273498535
69,4.180643558502197,PZ35_SimRNA_1,35,SimRNA,1.0,8.054267883300781,PZ35/test/PZ35_SimRNA_1.pdb,PZ35_SimRNA_1,-3.873624324798584
52,3.368784189224243,PZ29_Szachniuk_4,29,Szachniuk,4.0,7.211750030517578,PZ29/test/PZ29_Szachniuk_4.pdb,PZ29_Szachniuk_4,-3.842965841293335
49,3.2128028869628906,PZ32_Szachniuk_1,32,Szachniuk,1.0,6.976119995117188,PZ32/test/PZ32_Szachniuk_1.pdb,PZ32_Szachniuk_1,-3.7633171081542978
40,5.787292003631592,PZ19_RNAComposer_3,19,RNAComposer,3.0,9.545716285705566,PZ19/test/PZ19_RNAComposer_3.pdb,PZ19_RNAComposer_3,-3.7584242820739746
96,2.9580516815185547,PZ8_Bujnicki_7,8,Bujnicki,7.0,6.714324474334717,PZ8/test/PZ8_Bujnicki_7.pdb,PZ8_Bujnicki_7,-3.756272792816162
69,3.97550106048584,PZ35_SimRNA_4,35,SimRNA,4.0,7.7176642417907715,PZ35/test/PZ35_SimRNA_4.pdb,PZ35_SimRNA_4,-3.7421631813049316
69,4.11833381652832,PZ25_SimRNA_1,25,SimRNA,1.0,7.795848369598389,PZ25/test/PZ25_SimRNA_1.pdb,PZ25_SimRNA_1,-3.6775145530700684
52,3.123640298843384,PZ29_DasPOSTDEADLINE_3,29,DasPOSTDEADLINE,3.0,6.799016952514648,PZ29/test/PZ29_DasPOSTDEADLINE_3.pdb,PZ29_DasPOSTDEADLINE_3,-3.6753766536712646
52,2.372135877609253,PZ29_Chen_4,29,Chen,4.0,6.010738849639893,PZ29/test/PZ29_Chen_4.pdb,PZ29_Chen_4,-3.6386029720306396
41,1.9048212766647339,PZ21_Das_4,21,Das,4.0,5.510721206665039,PZ21/test/PZ21_Das_4.pdb,PZ21_Das_4,-3.605899930000305
71,2.895766258239746,PZ9_Chen_4,9,Chen,4.0,6.478286266326904,PZ9/test/PZ9_Chen_4.pdb,PZ9_Chen_4,-3.582520008087158
71,3.07497239112854,PZ18_Chen_2,18,Chen,2.0,6.636995315551758,PZ18/test/PZ18_Chen_2.pdb,PZ18_Chen_2,-3.5620229244232178
61,2.3208327293395996,PZ14Bound_BujnickiPreExp_4,14Bound,BujnickiPreExp,4.0,5.8826422691345215,PZ14Bound/test/PZ14Bound_BujnickiPreExp_4.pdb,PZ14Bound_BujnickiPreExp_4,-3.561809539794922
41,1.9572620391845703,PZ21_Das_1,21,Das,1.0,5.511964797973633,PZ21/test/PZ21_Das_1.pdb,PZ21_Das_1,-3.5547027587890625
71,2.9977359771728516,PZ9_Chen_1,9,Chen,1.0,6.509026050567627,PZ9/test/PZ9_Chen_1.pdb,PZ9_Chen_1,-3.5112900733947754
69,2.4558234214782715,PZ25_Das_9,25,Das,9.0,5.960155010223389,PZ25/test/PZ25_Das_9.pdb,PZ25_Das_9,-3.504331588745117
77,3.3703620433807373,PZ28_Adamiak_5,28,Adamiak,5.0,6.859547138214111,PZ28/test/PZ28_Adamiak_5.pdb,PZ28_Adamiak_5,-3.489185094833374
52,2.995532751083374,PZ29_Szachniuk_2,29,Szachniuk,2.0,6.469771385192871,PZ29/test/PZ29_Szachniuk_2.pdb,PZ29_Szachniuk_2,-3.474238634109497
61,3.638951539993286,PZ37_Chen_7,37,Chen,7.0,7.106781005859375,PZ37/test/PZ37_Chen_7.pdb,PZ37_Chen_7,-3.467829465866089
77,3.2915494441986084,PZ28_Bujnicki_2,28,Bujnicki,2.0,6.759099960327148,PZ28/test/PZ28_Bujnicki_2.pdb,PZ28_Bujnicki_2,-3.46755051612854
40,2.7062904834747314,PZ19_Chen_2,19,Chen,2.0,6.1545891761779785,PZ19/test/PZ19_Chen_2.pdb,PZ19_Chen_2,-3.448298692703247
71,2.1669251918792725,PZ18_Das_3,18,Das,3.0,5.611103534698486,PZ18/test/PZ18_Das_3.pdb,PZ18_Das_3,-3.444178342819214
71,2.1669254302978516,PZ18_DasORIGINAL_1,18,DasORIGINAL,1.0,5.611103534698486,PZ18/test/PZ18_DasORIGINAL_1.pdb,PZ18_DasORIGINAL_1,-3.4441781044006348
69,4.351742267608643,PZ35_SimRNA_5,35,SimRNA,5.0,7.790755748748779,PZ35/test/PZ35_SimRNA_5.pdb,PZ35_SimRNA_5,-3.4390134811401367
69,2.3202993869781494,PZ25_Das_1,25,Das,1.0,5.75690221786499,PZ25/test/PZ25_Das_1.pdb,PZ25_Das_1,-3.436602830886841
96,2.9493420124053955,PZ8_Das_1,8,Das,1.0,6.372961044311523,PZ8/test/PZ8_Das_1.pdb,PZ8_Das_1,-3.423619031906128
52,2.0820538997650146,PZ29_DasPOSTDEADLINE_8,29,DasPOSTDEADLINE,8.0,5.490557193756104,PZ29/test/PZ29_DasPOSTDEADLINE_8.pdb,PZ29_DasPOSTDEADLINE_8,-3.4085032939910898
71,2.81674861907959,PZ9_Bujnicki_3,9,Bujnicki,3.0,6.199785709381104,PZ9/test/PZ9_Bujnicki_3.pdb,PZ9_Bujnicki_3,-3.3830370903015146
71,2.81674861907959,PZ9_Bujnicki_5,9,Bujnicki,5.0,6.199785709381104,PZ9/test/PZ9_Bujnicki_5.pdb,PZ9_Bujnicki_5,-3.3830370903015146
71,2.81674861907959,PZ9_Bujnicki_4,9,Bujnicki,4.0,6.199785709381104,PZ9/test/PZ9_Bujnicki_4.pdb,PZ9_Bujnicki_4,-3.3830370903015146
71,2.128692150115967,PZ18_Das_1,18,Das,1.0,5.475090980529785,PZ18/test/PZ18_Das_1.pdb,PZ18_Das_1,-3.3463988304138184
41,3.9071881771087646,PZ21_ChenLowLig_5,21,ChenLowLig,5.0,7.238821029663086,PZ21/test/PZ21_ChenLowLig_5.pdb,PZ21_ChenLowLig_5,-3.3316328525543213
41,3.9121615886688232,PZ21_ChenHighLig_5,21,ChenHighLig,5.0,7.238859176635742,PZ21/test/PZ21_ChenHighLig_5.pdb,PZ21_ChenHighLig_5,-3.326697587966919
71,3.2866222858428955,PZ9_Chen_6,9,Chen,6.0,6.59871768951416,PZ9/test/PZ9_Chen_6.pdb,PZ9_Chen_6,-3.3120954036712646
71,2.376521110534668,PZ18_Das_4,18,Das,4.0,5.683665752410889,PZ18/test/PZ18_Das_4.pdb,PZ18_Das_4,-3.3071446418762207
71,2.376521110534668,PZ18_DasORIGINAL_4,18,DasORIGINAL,4.0,5.683665752410889,PZ18/test/PZ18_DasORIGINAL_4.pdb,PZ18_DasORIGINAL_4,-3.3071446418762207
41,2.05854868888855,PZ21_Das_2,21,Das,2.0,5.352163791656494,PZ21/test/PZ21_Das_2.pdb,PZ21_Das_2,-3.2936151027679443
48,4.358461380004883,PZ15_Chen_1,15,Chen,1.0,7.61296272277832,PZ15/test/PZ15_Chen_1.pdb,PZ15_Chen_1,-3.2545013427734375
49,3.2279157638549805,PZ32_Szachniuk_3,32,Szachniuk,3.0,6.476475238800049,PZ32/test/PZ32_Szachniuk_3.pdb,PZ32_Szachniuk_3,-3.2485594749450684
71,3.269260883331299,PZ9_Chen_8,9,Chen,8.0,6.502971649169922,PZ9/test/PZ9_Chen_8.pdb,PZ9_Chen_8,-3.233710765838623
77,3.574815511703491,PZ28_Adamiak_3,28,Adamiak,3.0,6.793789863586426,PZ28/test/PZ28_Adamiak_3.pdb,PZ28_Adamiak_3,-3.2189743518829346
77,3.009763479232788,PZ28_Ding_2,28,Ding,2.0,6.182713985443115,PZ28/test/PZ28_Ding_2.pdb,PZ28_Ding_2,-3.172950506210327
77,3.3831164836883545,PZ28_RNAComposer_5,28,RNAComposer,5.0,6.543773651123047,PZ28/test/PZ28_RNAComposer_5.pdb,PZ28_RNAComposer_5,-3.1606571674346924
48,3.222039222717285,PZ15_Adamiak_6,15,Adamiak,6.0,6.315060615539551,PZ15/test/PZ15_Adamiak_6.pdb,PZ15_Adamiak_6,-3.0930213928222656
77,3.4145400524139404,PZ28_Adamiak_2,28,Adamiak,2.0,6.5045671463012695,PZ28/test/PZ28_Adamiak_2.pdb,PZ28_Adamiak_2,-3.090027093887329
49,3.8693196773529053,PZ32_Ding_5,32,Ding,5.0,6.951642036437988,PZ32/test/PZ32_Ding_5.pdb,PZ32_Ding_5,-3.082322359085083
48,4.003949165344238,PZ15_Adamiak_1,15,Adamiak,1.0,7.056541919708252,PZ15/test/PZ15_Adamiak_1.pdb,PZ15_Adamiak_1,-3.0525927543640137
96,3.776519536972046,PZ8_Bujnicki_9,8,Bujnicki,9.0,6.813138484954834,PZ8/test/PZ8_Bujnicki_9.pdb,PZ8_Bujnicki_9,-3.036618947982788
61,3.9513418674468994,PZ37_Chen_2,37,Chen,2.0,6.96580696105957,PZ37/test/PZ37_Chen_2.pdb,PZ37_Chen_2,-3.014465093612671
48,2.7216994762420654,PZ15_Chen_6,15,Chen,6.0,5.698193550109863,PZ15/test/PZ15_Chen_6.pdb,PZ15_Chen_6,-2.976494073867798
48,3.362060785293579,PZ15_Adamiak_4,15,Adamiak,4.0,6.336349010467529,PZ15/test/PZ15_Adamiak_4.pdb,PZ15_Adamiak_4,-2.97428822517395
48,3.3620641231536865,PZ15_RNAComposerAS2_1,15,RNAComposerAS2,1.0,6.336349010467529,PZ15/test/PZ15_RNAComposerAS2_1.pdb,PZ15_RNAComposerAS2_1,-2.9742848873138428
41,1.9583399295806885,PZ21_Das_3,21,Das,3.0,4.88893985748291,PZ21/test/PZ21_Das_3.pdb,PZ21_Das_3,-2.9305999279022217
69,3.7567498683929443,PZ35_Chen_2,35,Chen,2.0,6.646088600158691,PZ35/test/PZ35_Chen_2.pdb,PZ35_Chen_2,-2.889338731765747
71,3.545621156692505,PZ9_Chen_2,9,Chen,2.0,6.393391609191895,PZ9/test/PZ9_Chen_2.pdb,PZ9_Chen_2,-2.8477704524993905
49,2.1529150009155273,PZ32_Chen_4,32,Chen,4.0,4.989311695098877,PZ32/test/PZ32_Chen_4.pdb,PZ32_Chen_4,-2.8363966941833496
69,3.8249378204345703,PZ35_Chen_4,35,Chen,4.0,6.65726375579834,PZ35/test/PZ35_Chen_4.pdb,PZ35_Chen_4,-2.8323259353637695
49,3.3415420055389404,PZ32_RNAComposer_3,32,RNAComposer,3.0,6.104064464569092,PZ32/test/PZ32_RNAComposer_3.pdb,PZ32_RNAComposer_3,-2.7625224590301514
61,3.840832471847534,PZ37_Chen_3,37,Chen,3.0,6.59337854385376,PZ37/test/PZ37_Chen_3.pdb,PZ37_Chen_3,-2.7525460720062256
52,1.935638427734375,PZ29_Chen_9,29,Chen,9.0,4.6761155128479,PZ29/test/PZ29_Chen_9.pdb,PZ29_Chen_9,-2.7404770851135254
69,4.059453010559082,PZ35_Chen_1,35,Chen,1.0,6.79678201675415,PZ35/test/PZ35_Chen_1.pdb,PZ35_Chen_1,-2.7373290061950684
77,2.415287733078003,PZ28_Xiao_2,28,Xiao,2.0,5.152060031890869,PZ28/test/PZ28_Xiao_2.pdb,PZ28_Xiao_2,-2.736772298812866
71,3.650332450866699,PZ9_Chen_3,9,Chen,3.0,6.386369228363037,PZ9/test/PZ9_Chen_3.pdb,PZ9_Chen_3,-2.736036777496338
77,2.4170920848846436,PZ28_Xiao_3,28,Xiao,3.0,5.152061462402344,PZ28/test/PZ28_Xiao_3.pdb,PZ28_Xiao_3,-2.7349693775177
69,1.947174310684204,PZ25_Xiao_3,25,Xiao,3.0,4.64655351638794,PZ25/test/PZ25_Xiao_3.pdb,PZ25_Xiao_3,-2.6993792057037362
71,3.7066023349761963,PZ9_Chen_5,9,Chen,5.0,6.400834083557129,PZ9/test/PZ9_Chen_5.pdb,PZ9_Chen_5,-2.6942317485809326
69,1.968101978302002,PZ25_Xiao_5,25,Xiao,5.0,4.6456403732299805,PZ25/test/PZ25_Xiao_5.pdb,PZ25_Xiao_5,-2.6775383949279785
77,2.5000948905944824,PZ28_Xiao_4,28,Xiao,4.0,5.1520609855651855,PZ28/test/PZ28_Xiao_4.pdb,PZ28_Xiao_4,-2.651966094970703
77,2.5004358291625977,PZ28_Xiao_5,28,Xiao,5.0,5.1520538330078125,PZ28/test/PZ28_Xiao_5.pdb,PZ28_Xiao_5,-2.651618003845215
77,2.50179123878479,PZ28_Xiao_1,28,Xiao,1.0,5.152037143707275,PZ28/test/PZ28_Xiao_1.pdb,PZ28_Xiao_1,-2.6502459049224854
69,1.9978063106536865,PZ25_Xiao_4,25,Xiao,4.0,4.644070148468018,PZ25/test/PZ25_Xiao_4.pdb,PZ25_Xiao_4,-2.646263837814331
77,2.7699480056762695,PZ28_Chen_8,28,Chen,8.0,5.4137139320373535,PZ28/test/PZ28_Chen_8.pdb,PZ28_Chen_8,-2.643765926361084
71,3.4203686714172363,PZ9_Chen_7,9,Chen,7.0,6.0577569007873535,PZ9/test/PZ9_Chen_7.pdb,PZ9_Chen_7,-2.637388229370117
23,3.0000340938568115,PZ1_Bujnicki_1,1,Bujnicki,1.0,5.624973773956299,PZ1/test/PZ1_Bujnicki_1.pdb,PZ1_Bujnicki_1,-2.6249396800994873
69,1.925635814666748,PZ25_Xiao_1,25,Xiao,1.0,4.521834373474121,PZ25/test/PZ25_Xiao_1.pdb,PZ25_Xiao_1,-2.596198558807373
48,3.51399564743042,PZ15_Adamiak_5,15,Adamiak,5.0,6.09538459777832,PZ15/test/PZ15_Adamiak_5.pdb,PZ15_Adamiak_5,-2.5813889503479004
48,3.51399564743042,PZ15_RNAComposerAS2_2,15,RNAComposerAS2,2.0,6.09538459777832,PZ15/test/PZ15_RNAComposerAS2_2.pdb,PZ15_RNAComposerAS2_2,-2.5813889503479004
77,2.508861541748047,PZ28_Bujnicki_4,28,Bujnicki,4.0,5.07741117477417,PZ28/test/PZ28_Bujnicki_4.pdb,PZ28_Bujnicki_4,-2.568549633026123
77,2.7003214359283447,PZ28_Chen_6,28,Chen,6.0,5.23463249206543,PZ28/test/PZ28_Chen_6.pdb,PZ28_Chen_6,-2.534311056137085
69,4.1246418952941895,PZ35_Chen_9,35,Chen,9.0,6.600743770599365,PZ35/test/PZ35_Chen_9.pdb,PZ35_Chen_9,-2.476101875305176
48,6.865818500518799,PZ15_SimRNAAS2_4,15,SimRNAAS2,4.0,9.2633056640625,PZ15/test/PZ15_SimRNAAS2_4.pdb,PZ15_SimRNAAS2_4,-2.397487163543701
41,4.173382759094238,PZ21_Bujnicki_4,21,Bujnicki,4.0,6.548629283905029,PZ21/test/PZ21_Bujnicki_4.pdb,PZ21_Bujnicki_4,-2.375246524810791
77,3.322913408279419,PZ28_Chen_7,28,Chen,7.0,5.692058086395264,PZ28/test/PZ28_Chen_7.pdb,PZ28_Chen_7,-2.3691446781158447
48,3.2273428440093994,PZ15_Chen_3,15,Chen,3.0,5.592462539672852,PZ15/test/PZ15_Chen_3.pdb,PZ15_Chen_3,-2.365119695663452
18,4.525566101074219,PZ20_Xiao3_3,20,Xiao3,3.0,6.879967212677002,PZ20/test/PZ20_Xiao3_3.pdb,PZ20_Xiao3_3,-2.354401111602783
69,3.7737207412719727,PZ36_Chen_2,36,Chen,2.0,6.118521213531494,PZ36/test/PZ36_Chen_2.pdb,PZ36_Chen_2,-2.3448004722595215
77,2.918710947036743,PZ28_Bujnicki_5,28,Bujnicki,5.0,5.257890701293945,PZ28/test/PZ28_Bujnicki_5.pdb,PZ28_Bujnicki_5,-2.339179754257202
18,5.418610572814941,PZ20_simRNA_4,20,simRNA,4.0,7.732153415679932,PZ20/test/PZ20_simRNA_4.pdb,PZ20_simRNA_4,-2.3135428428649902
69,3.729663133621216,PZ35_Bujnicki_3,35,Bujnicki,3.0,5.981581687927246,PZ35/test/PZ35_Bujnicki_3.pdb,PZ35_Bujnicki_3,-2.2519185543060303
69,4.325318813323975,PZ35_Chen_7,35,Chen,7.0,6.555613994598389,PZ35/test/PZ35_Chen_7.pdb,PZ35_Chen_7,-2.230295181274414
41,3.480161428451538,PZ21_Adamiak_5,21,Adamiak,5.0,5.694915771484375,PZ21/test/PZ21_Adamiak_5.pdb,PZ21_Adamiak_5,-2.214754343032837
69,4.105891704559326,PZ36_Chen_1,36,Chen,1.0,6.313917636871338,PZ36/test/PZ36_Chen_1.pdb,PZ36_Chen_1,-2.2080259323120117
41,1.9387035369873047,PZ21_DasLORES_2,21,DasLORES,2.0,4.140046119689941,PZ21/test/PZ21_DasLORES_2.pdb,PZ21_DasLORES_2,-2.2013425827026367
52,3.4238715171813965,PZ29_DasPOSTDEADLINE_2,29,DasPOSTDEADLINE,2.0,5.5728535652160645,PZ29/test/PZ29_DasPOSTDEADLINE_2.pdb,PZ29_DasPOSTDEADLINE_2,-2.148982048034668
69,4.040680408477783,PZ36_Chen_4,36,Chen,4.0,6.1262946128845215,PZ36/test/PZ36_Chen_4.pdb,PZ36_Chen_4,-2.0856142044067383
40,6.763427257537842,PZ19_Adamiak_5,19,Adamiak,5.0,8.848983764648438,PZ19/test/PZ19_Adamiak_5.pdb,PZ19_Adamiak_5,-2.0855565071105957
48,3.6934032440185547,PZ15_Adamiak_7,15,Adamiak,7.0,5.77125358581543,PZ15/test/PZ15_Adamiak_7.pdb,PZ15_Adamiak_7,-2.077850341796875
77,3.180818796157837,PZ28_Chen_3,28,Chen,3.0,5.240245342254639,PZ28/test/PZ28_Chen_3.pdb,PZ28_Chen_3,-2.0594265460968018
77,3.284837007522583,PZ28_Chen_9,28,Chen,9.0,5.342575073242188,PZ28/test/PZ28_Chen_9.pdb,PZ28_Chen_9,-2.0577380657196054
77,3.0251293182373047,PZ28_Chen_10,28,Chen,10.0,5.080291271209717,PZ28/test/PZ28_Chen_10.pdb,PZ28_Chen_10,-2.055161952972412
41,1.8820092678070068,PZ21_DasLORES_1,21,DasLORES,1.0,3.934585571289064,PZ21/test/PZ21_DasLORES_1.pdb,PZ21_DasLORES_1,-2.052576303482057
69,4.458007335662842,PZ35_Chen_5,35,Chen,5.0,6.497982501983643,PZ35/test/PZ35_Chen_5.pdb,PZ35_Chen_5,-2.039975166320801
61,3.633568048477173,PZ14Bound_BujnickiPreExp_1,14Bound,BujnickiPreExp,1.0,5.6717143058776855,PZ14Bound/test/PZ14Bound_BujnickiPreExp_1.pdb,PZ14Bound_BujnickiPreExp_1,-2.0381462574005127
48,3.2888236045837402,PZ15_RNAComposerAS1_1,15,RNAComposerAS1,1.0,5.32515811920166,PZ15/test/PZ15_RNAComposerAS1_1.pdb,PZ15_RNAComposerAS1_1,-2.03633451461792
48,3.2888236045837402,PZ15_Adamiak_2,15,Adamiak,2.0,5.32515811920166,PZ15/test/PZ15_Adamiak_2.pdb,PZ15_Adamiak_2,-2.03633451461792
48,3.9746053218841553,PZ15_Adamiak_9,15,Adamiak,9.0,5.999592781066895,PZ15/test/PZ15_Adamiak_9.pdb,PZ15_Adamiak_9,-2.02498745918274
48,3.502763509750366,PZ15_Adamiak_3,15,Adamiak,3.0,5.497637748718262,PZ15/test/PZ15_Adamiak_3.pdb,PZ15_Adamiak_3,-1.9948742389678955
48,3.502763509750366,PZ15_RNAComposerAS1_2,15,RNAComposerAS1,2.0,5.497637748718262,PZ15/test/PZ15_RNAComposerAS1_2.pdb,PZ15_RNAComposerAS1_2,-1.9948742389678955
18,2.262671947479248,PZ20_Das_2,20,Das,2.0,4.244763374328613,PZ20/test/PZ20_Das_2.pdb,PZ20_Das_2,-1.9820914268493652
18,3.6466493606567383,PZ20_RNAComposer_5,20,RNAComposer,5.0,5.588331699371338,PZ20/test/PZ20_RNAComposer_5.pdb,PZ20_RNAComposer_5,-1.9416823387145996
77,3.105381727218628,PZ28_RNAComposer_1,28,RNAComposer,1.0,5.013361930847168,PZ28/test/PZ28_RNAComposer_1.pdb,PZ28_RNAComposer_1,-1.90798020362854
77,3.0384702682495117,PZ28_Chen_1,28,Chen,1.0,4.932544708251953,PZ28/test/PZ28_Chen_1.pdb,PZ28_Chen_1,-1.8940744400024414
96,2.9321112632751465,PZ8_Das_3,8,Das,3.0,4.80000114440918,PZ8/test/PZ8_Das_3.pdb,PZ8_Das_3,-1.8678898811340332
18,4.073403835296631,PZ20_Chen_2,20,Chen,2.0,5.887336730957031,PZ20/test/PZ20_Chen_2.pdb,PZ20_Chen_2,-1.8139328956604004
69,4.268948554992676,PZ36_Chen_9,36,Chen,9.0,6.077406406402588,PZ36/test/PZ36_Chen_9.pdb,PZ36_Chen_9,-1.808457851409912
69,2.4048359394073486,PZ25_Das_8,25,Das,8.0,4.211018562316895,PZ25/test/PZ25_Das_8.pdb,PZ25_Das_8,-1.8061826229095468
49,3.3625218868255615,PZ32_Szachniuk_5,32,Szachniuk,5.0,5.158970355987549,PZ32/test/PZ32_Szachniuk_5.pdb,PZ32_Szachniuk_5,-1.7964484691619873
52,3.211822509765625,PZ29_Szachniuk_1,29,Szachniuk,1.0,4.986813068389893,PZ29/test/PZ29_Szachniuk_1.pdb,PZ29_Szachniuk_1,-1.7749905586242676
52,3.211822748184204,PZ29_Szachniuk_5,29,Szachniuk,5.0,4.986813068389893,PZ29/test/PZ29_Szachniuk_5.pdb,PZ29_Szachniuk_5,-1.7749903202056885
52,3.4895150661468506,PZ29_Chen_10,29,Chen,10.0,5.240880489349365,PZ29/test/PZ29_Chen_10.pdb,PZ29_Chen_10,-1.7513654232025146
71,2.2557780742645264,PZ18_DasORIGINAL_2,18,DasORIGINAL,2.0,4.003570079803467,PZ18/test/PZ18_DasORIGINAL_2.pdb,PZ18_DasORIGINAL_2,-1.7477920055389404
69,4.26123046875,PZ36_Chen_7,36,Chen,7.0,5.978739738464356,PZ36/test/PZ36_Chen_7.pdb,PZ36_Chen_7,-1.7175092697143564
69,3.769667387008667,PZ36_Bujnicki_3,36,Bujnicki,3.0,5.480140209197998,PZ36/test/PZ36_Bujnicki_3.pdb,PZ36_Bujnicki_3,-1.710472822189331
52,3.089306116104126,PZ29_Szachniuk_3,29,Szachniuk,3.0,4.793210983276367,PZ29/test/PZ29_Szachniuk_3.pdb,PZ29_Szachniuk_3,-1.7039048671722412
71,2.2454164028167725,PZ18_Das_2,18,Das,2.0,3.846659898757935,PZ18/test/PZ18_Das_2.pdb,PZ18_Das_2,-1.6012434959411626
77,3.2629573345184326,PZ28_Chen_2,28,Chen,2.0,4.860898971557617,PZ28/test/PZ28_Chen_2.pdb,PZ28_Chen_2,-1.5979416370391846
23,3.488032579421997,PZ1_Bujnicki_3,1,Bujnicki,3.0,5.059937953948975,PZ1/test/PZ1_Bujnicki_3.pdb,PZ1_Bujnicki_3,-1.5719053745269775
61,3.8524906635284424,PZ37_Chen_6,37,Chen,6.0,5.419920921325684,PZ37/test/PZ37_Chen_6.pdb,PZ37_Chen_6,-1.5674302577972412
69,4.461793422698975,PZ36_Chen_5,36,Chen,5.0,5.956781387329102,PZ36/test/PZ36_Chen_5.pdb,PZ36_Chen_5,-1.494987964630127
