length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
96,2.534403085708618,PZ8_Bujnicki_7,8,Bujnicki,7.0,6.714324474334717,PZ8/test/PZ8_Bujnicki_7.pdb,PZ8_Bujnicki_7,-4.179921388626099
49,2.789637327194214,PZ32_Ding_5,32,Ding,5.0,6.951642036437988,PZ32/test/PZ32_Ding_5.pdb,PZ32_Ding_5,-4.162004709243774
52,2.6392414569854736,PZ29_DasPOSTDEADLINE_3,29,DasPOSTDEADLINE,3.0,6.799016952514648,PZ29/test/PZ29_DasPOSTDEADLINE_3.pdb,PZ29_DasPOSTDEADLINE_3,-4.159775495529175
77,3.0255448818206787,PZ28_Ding_1,28,Ding,1.0,7.171761512756348,PZ28/test/PZ28_Ding_1.pdb,PZ28_Ding_1,-4.146216630935669
40,10.558460235595703,PZ19_Ding_2,19,Ding,2.0,14.689760208129885,PZ19/test/PZ19_Ding_2.pdb,PZ19_Ding_2,-4.1312999725341815
71,1.5570573806762695,PZ18_Das_4,18,Das,4.0,5.683665752410889,PZ18/test/PZ18_Das_4.pdb,PZ18_Das_4,-4.126608371734619
71,1.5570573806762695,PZ18_DasORIGINAL_4,18,DasORIGINAL,4.0,5.683665752410889,PZ18/test/PZ18_DasORIGINAL_4.pdb,PZ18_DasORIGINAL_4,-4.126608371734619
52,2.361905574798584,PZ29_Szachniuk_2,29,Szachniuk,2.0,6.469771385192871,PZ29/test/PZ29_Szachniuk_2.pdb,PZ29_Szachniuk_2,-4.107865810394287
18,2.642454147338867,PZ20_Das_1,20,Das,1.0,6.7429938316345215,PZ20/test/PZ20_Das_1.pdb,PZ20_Das_1,-4.100539684295654
61,1.7823991775512695,PZ14Bound_BujnickiPreExp_4,14Bound,BujnickiPreExp,4.0,5.8826422691345215,PZ14Bound/test/PZ14Bound_BujnickiPreExp_4.pdb,PZ14Bound_BujnickiPreExp_4,-4.100243091583252
71,2.11545991897583,PZ9_Bujnicki_3,9,Bujnicki,3.0,6.199785709381104,PZ9/test/PZ9_Bujnicki_3.pdb,PZ9_Bujnicki_3,-4.084325790405274
71,2.11545991897583,PZ9_Bujnicki_4,9,Bujnicki,4.0,6.199785709381104,PZ9/test/PZ9_Bujnicki_4.pdb,PZ9_Bujnicki_4,-4.084325790405274
71,2.115460157394409,PZ9_Bujnicki_5,9,Bujnicki,5.0,6.199785709381104,PZ9/test/PZ9_Bujnicki_5.pdb,PZ9_Bujnicki_5,-4.084325551986695
49,2.749145269393921,PZ32_Perez_10,32,Perez,10.0,6.824562072753906,PZ32/test/PZ32_Perez_10.pdb,PZ32_Perez_10,-4.075416803359985
96,2.777749538421631,PZ8_Bujnicki_9,8,Bujnicki,9.0,6.813138484954834,PZ8/test/PZ8_Bujnicki_9.pdb,PZ8_Bujnicki_9,-4.035388946533203
69,3.810750961303711,PZ35_SimRNA_2,35,SimRNA,2.0,7.833112716674805,PZ35/test/PZ35_SimRNA_2.pdb,PZ35_SimRNA_2,-4.022361755371094
18,5.57729434967041,PZ20_simRNA_1,20,simRNA,1.0,9.581161499023438,PZ20/test/PZ20_simRNA_1.pdb,PZ20_simRNA_1,-4.003867149353027
69,3.797981023788452,PZ35_SimRNA_5,35,SimRNA,5.0,7.790755748748779,PZ35/test/PZ35_SimRNA_5.pdb,PZ35_SimRNA_5,-3.992774724960327
77,3.3744592666625977,PZ28_Adamiak_4,28,Adamiak,4.0,7.32690954208374,PZ28/test/PZ28_Adamiak_4.pdb,PZ28_Adamiak_4,-3.9524502754211426
71,1.530838966369629,PZ18_Das_1,18,Das,1.0,5.475090980529785,PZ18/test/PZ18_Das_1.pdb,PZ18_Das_1,-3.9442520141601562
71,2.5146102905273438,PZ9_Chen_5,9,Chen,5.0,6.400834083557129,PZ9/test/PZ9_Chen_5.pdb,PZ9_Chen_5,-3.886223793029785
61,9.072537422180176,PZ37_DiMaio_1,37,DiMaio,1.0,12.947199821472168,PZ37/test/PZ37_DiMaio_1.pdb,PZ37_DiMaio_1,-3.874662399291992
71,2.695774793624878,PZ9_Chen_1,9,Chen,1.0,6.509026050567627,PZ9/test/PZ9_Chen_1.pdb,PZ9_Chen_1,-3.813251256942749
71,1.799086332321167,PZ18_DasORIGINAL_1,18,DasORIGINAL,1.0,5.611103534698486,PZ18/test/PZ18_DasORIGINAL_1.pdb,PZ18_DasORIGINAL_1,-3.8120172023773193
71,1.799086332321167,PZ18_Das_3,18,Das,3.0,5.611103534698486,PZ18/test/PZ18_Das_3.pdb,PZ18_Das_3,-3.8120172023773193
61,2.971879243850708,PZ14Bound_BujnickiPreExp_3,14Bound,BujnickiPreExp,3.0,6.768523216247559,PZ14Bound/test/PZ14Bound_BujnickiPreExp_3.pdb,PZ14Bound_BujnickiPreExp_3,-3.7966439723968506
41,1.742314338684082,PZ21_Das_4,21,Das,4.0,5.510721206665039,PZ21/test/PZ21_Das_4.pdb,PZ21_Das_4,-3.768406867980957
61,3.3433873653411865,PZ37_Chen_7,37,Chen,7.0,7.106781005859375,PZ37/test/PZ37_Chen_7.pdb,PZ37_Chen_7,-3.7633936405181885
69,2.2269766330718994,PZ25_Das_9,25,Das,9.0,5.960155010223389,PZ25/test/PZ25_Das_9.pdb,PZ25_Das_9,-3.7331783771514893
52,0.9514341950416565,PZ29_Chen_9,29,Chen,9.0,4.6761155128479,PZ29/test/PZ29_Chen_9.pdb,PZ29_Chen_9,-3.724681317806244
41,1.7933502197265625,PZ21_Das_1,21,Das,1.0,5.511964797973633,PZ21/test/PZ21_Das_1.pdb,PZ21_Das_1,-3.7186145782470703
61,3.883829355239868,PZ14Bound_ChenPostExp_6,14Bound,ChenPostExp,6.0,7.588776588439941,PZ14Bound/test/PZ14Bound_ChenPostExp_6.pdb,PZ14Bound_ChenPostExp_6,-3.7049472332000732
77,2.8673393726348877,PZ28_RNAComposer_5,28,RNAComposer,5.0,6.543773651123047,PZ28/test/PZ28_RNAComposer_5.pdb,PZ28_RNAComposer_5,-3.676434278488159
69,4.390732765197754,PZ35_SimRNA_1,35,SimRNA,1.0,8.054267883300781,PZ35/test/PZ35_SimRNA_1.pdb,PZ35_SimRNA_1,-3.6635351181030273
71,2.7318925857543945,PZ9_Chen_3,9,Chen,3.0,6.386369228363037,PZ9/test/PZ9_Chen_3.pdb,PZ9_Chen_3,-3.6544766426086426
96,2.7202508449554443,PZ8_Das_1,8,Das,1.0,6.372961044311523,PZ8/test/PZ8_Das_1.pdb,PZ8_Das_1,-3.652710199356079
49,3.321873664855957,PZ32_Das_5,32,Das,5.0,6.9723219871521,PZ32/test/PZ32_Das_5.pdb,PZ32_Das_5,-3.6504483222961426
71,2.7480452060699463,PZ9_Chen_2,9,Chen,2.0,6.393391609191895,PZ9/test/PZ9_Chen_2.pdb,PZ9_Chen_2,-3.645346403121949
77,2.54042387008667,PZ28_Ding_2,28,Ding,2.0,6.182713985443115,PZ28/test/PZ28_Ding_2.pdb,PZ28_Ding_2,-3.6422901153564453
61,8.279979705810547,PZ14Bound_DingPostExp_2,14Bound,DingPostExp,2.0,11.90137767791748,PZ14Bound/test/PZ14Bound_DingPostExp_2.pdb,PZ14Bound_DingPostExp_2,-3.6213979721069336
77,3.14753794670105,PZ28_Bujnicki_2,28,Bujnicki,2.0,6.759099960327148,PZ28/test/PZ28_Bujnicki_2.pdb,PZ28_Bujnicki_2,-3.6115620136260986
41,1.7909021377563477,PZ21_Das_2,21,Das,2.0,5.352163791656494,PZ21/test/PZ21_Das_2.pdb,PZ21_Das_2,-3.5612616539001465
71,3.0947115421295166,PZ9_Chen_6,9,Chen,6.0,6.59871768951416,PZ9/test/PZ9_Chen_6.pdb,PZ9_Chen_6,-3.5040061473846436
18,3.9904849529266357,PZ20_simRNA_2,20,simRNA,2.0,7.467488288879394,PZ20/test/PZ20_simRNA_2.pdb,PZ20_simRNA_2,-3.477003335952758
48,3.5951521396636963,PZ15_Adamiak_1,15,Adamiak,1.0,7.056541919708252,PZ15/test/PZ15_Adamiak_1.pdb,PZ15_Adamiak_1,-3.4613897800445557
49,4.5913519859313965,PZ32_Ding_6,32,Ding,6.0,8.050676345825195,PZ32/test/PZ32_Ding_6.pdb,PZ32_Ding_6,-3.459324359893799
52,2.117594003677368,PZ29_DasPOSTDEADLINE_2,29,DasPOSTDEADLINE,2.0,5.5728535652160645,PZ29/test/PZ29_DasPOSTDEADLINE_2.pdb,PZ29_DasPOSTDEADLINE_2,-3.4552595615386963
48,2.860039472579956,PZ15_Adamiak_6,15,Adamiak,6.0,6.315060615539551,PZ15/test/PZ15_Adamiak_6.pdb,PZ15_Adamiak_6,-3.4550211429595947
18,4.334110260009766,PZ20_simRNA_4,20,simRNA,4.0,7.732153415679932,PZ20/test/PZ20_simRNA_4.pdb,PZ20_simRNA_4,-3.398043155670166
52,1.870140790939331,PZ29_Chen_10,29,Chen,10.0,5.240880489349365,PZ29/test/PZ29_Chen_10.pdb,PZ29_Chen_10,-3.370739698410034
77,2.3529486656188965,PZ28_Chen_7,28,Chen,7.0,5.692058086395264,PZ28/test/PZ28_Chen_7.pdb,PZ28_Chen_7,-3.339109420776367
61,2.084169864654541,PZ37_Chen_6,37,Chen,6.0,5.419920921325684,PZ37/test/PZ37_Chen_6.pdb,PZ37_Chen_6,-3.3357510566711426
49,3.1407690048217773,PZ32_Szachniuk_3,32,Szachniuk,3.0,6.476475238800049,PZ32/test/PZ32_Szachniuk_3.pdb,PZ32_Szachniuk_3,-3.3357062339782715
61,8.428999900817871,PZ14Bound_DingPostExp_8,14Bound,DingPostExp,8.0,11.76435375213623,PZ14Bound/test/PZ14Bound_DingPostExp_8.pdb,PZ14Bound_DingPostExp_8,-3.3353538513183594
40,2.8254234790802,PZ19_Chen_2,19,Chen,2.0,6.1545891761779785,PZ19/test/PZ19_Chen_2.pdb,PZ19_Chen_2,-3.3291656970977783
69,4.409282207489014,PZ35_SimRNA_4,35,SimRNA,4.0,7.7176642417907715,PZ35/test/PZ35_SimRNA_4.pdb,PZ35_SimRNA_4,-3.308382034301758
48,2.6925461292266846,PZ15_Adamiak_9,15,Adamiak,9.0,5.999592781066895,PZ15/test/PZ15_Adamiak_9.pdb,PZ15_Adamiak_9,-3.307046651840211
41,2.821819305419922,PZ21_Das_5,21,Das,5.0,6.098279476165772,PZ21/test/PZ21_Das_5.pdb,PZ21_Das_5,-3.2764601707458505
71,2.832364320755005,PZ9_Chen_7,9,Chen,7.0,6.0577569007873535,PZ9/test/PZ9_Chen_7.pdb,PZ9_Chen_7,-3.2253925800323486
48,3.1494786739349365,PZ15_RNAComposerAS2_1,15,RNAComposerAS2,1.0,6.336349010467529,PZ15/test/PZ15_RNAComposerAS2_1.pdb,PZ15_RNAComposerAS2_1,-3.1868703365325928
48,3.1494789123535156,PZ15_Adamiak_4,15,Adamiak,4.0,6.336349010467529,PZ15/test/PZ15_Adamiak_4.pdb,PZ15_Adamiak_4,-3.1868700981140137
52,1.6288549900054932,PZ29_RNAComposer_5,29,RNAComposer,5.0,4.80642032623291,PZ29/test/PZ29_RNAComposer_5.pdb,PZ29_RNAComposer_5,-3.177565336227417
71,3.33612060546875,PZ9_Chen_8,9,Chen,8.0,6.502971649169922,PZ9/test/PZ9_Chen_8.pdb,PZ9_Chen_8,-3.166851043701172
61,2.517066240310669,PZ14Bound_BujnickiPreExp_1,14Bound,BujnickiPreExp,1.0,5.6717143058776855,PZ14Bound/test/PZ14Bound_BujnickiPreExp_1.pdb,PZ14Bound_BujnickiPreExp_1,-3.1546480655670166
77,2.05731201171875,PZ28_Xiao_2,28,Xiao,2.0,5.152060031890869,PZ28/test/PZ28_Xiao_2.pdb,PZ28_Xiao_2,-3.094748020172119
69,1.5626065731048584,PZ25_Xiao_5,25,Xiao,5.0,4.6456403732299805,PZ25/test/PZ25_Xiao_5.pdb,PZ25_Xiao_5,-3.083033800125122
48,3.014707326889038,PZ15_RNAComposerAS2_2,15,RNAComposerAS2,2.0,6.09538459777832,PZ15/test/PZ15_RNAComposerAS2_2.pdb,PZ15_RNAComposerAS2_2,-3.0806772708892822
48,3.014707326889038,PZ15_Adamiak_5,15,Adamiak,5.0,6.09538459777832,PZ15/test/PZ15_Adamiak_5.pdb,PZ15_Adamiak_5,-3.0806772708892822
77,2.074566125869751,PZ28_Xiao_3,28,Xiao,3.0,5.152061462402344,PZ28/test/PZ28_Xiao_3.pdb,PZ28_Xiao_3,-3.0774953365325928
69,1.5668811798095703,PZ25_Xiao_4,25,Xiao,4.0,4.644070148468018,PZ25/test/PZ25_Xiao_4.pdb,PZ25_Xiao_4,-3.0771889686584473
77,2.086721181869507,PZ28_Xiao_1,28,Xiao,1.0,5.152037143707275,PZ28/test/PZ28_Xiao_1.pdb,PZ28_Xiao_1,-3.0653159618377686
77,2.096768856048584,PZ28_Xiao_4,28,Xiao,4.0,5.1520609855651855,PZ28/test/PZ28_Xiao_4.pdb,PZ28_Xiao_4,-3.0552921295166016
77,2.097541093826294,PZ28_Xiao_5,28,Xiao,5.0,5.1520538330078125,PZ28/test/PZ28_Xiao_5.pdb,PZ28_Xiao_5,-3.0545127391815186
77,3.7797739505767822,PZ28_Adamiak_3,28,Adamiak,3.0,6.793789863586426,PZ28/test/PZ28_Adamiak_3.pdb,PZ28_Adamiak_3,-3.0140159130096436
69,1.6417522430419922,PZ25_Xiao_3,25,Xiao,3.0,4.64655351638794,PZ25/test/PZ25_Xiao_3.pdb,PZ25_Xiao_3,-3.004801273345948
69,1.5763864517211914,PZ25_Xiao_1,25,Xiao,1.0,4.521834373474121,PZ25/test/PZ25_Xiao_1.pdb,PZ25_Xiao_1,-2.9454479217529297
52,1.8875846862792969,PZ29_RNAComposer_3,29,RNAComposer,3.0,4.8294782638549805,PZ29/test/PZ29_RNAComposer_3.pdb,PZ29_RNAComposer_3,-2.9418935775756836
40,13.072360038757324,PZ19_Ding_3,19,Ding,3.0,16.013145446777344,PZ19/test/PZ19_Ding_3.pdb,PZ19_Ding_3,-2.9407854080200195
52,1.876652479171753,PZ29_Szachniuk_3,29,Szachniuk,3.0,4.793210983276367,PZ29/test/PZ29_Szachniuk_3.pdb,PZ29_Szachniuk_3,-2.9165585041046143
77,2.2069575786590576,PZ28_Chen_10,28,Chen,10.0,5.080291271209717,PZ28/test/PZ28_Chen_10.pdb,PZ28_Chen_10,-2.873333692550659
61,11.385029792785645,PZ14Bound_DingPostExp_3,14Bound,DingPostExp,3.0,14.255142211914062,PZ14Bound/test/PZ14Bound_DingPostExp_3.pdb,PZ14Bound_DingPostExp_3,-2.870112419128418
52,2.1451942920684814,PZ29_Szachniuk_5,29,Szachniuk,5.0,4.986813068389893,PZ29/test/PZ29_Szachniuk_5.pdb,PZ29_Szachniuk_5,-2.841618776321411
52,2.1451942920684814,PZ29_Szachniuk_1,29,Szachniuk,1.0,4.986813068389893,PZ29/test/PZ29_Szachniuk_1.pdb,PZ29_Szachniuk_1,-2.841618776321411
77,3.681732416152954,PZ28_Adamiak_2,28,Adamiak,2.0,6.5045671463012695,PZ28/test/PZ28_Adamiak_2.pdb,PZ28_Adamiak_2,-2.8228347301483154
77,2.145167112350464,PZ28_Chen_1,28,Chen,1.0,4.932544708251953,PZ28/test/PZ28_Chen_1.pdb,PZ28_Chen_1,-2.7873775959014893
61,12.46746826171875,PZ37_Yang_9,37,Yang,9.0,15.239380836486816,PZ37/test/PZ37_Yang_9.pdb,PZ37_Yang_9,-2.7719125747680664
40,13.015076637268066,PZ19_Bujnicki_3,19,Bujnicki,3.0,15.77563190460205,PZ19/test/PZ19_Bujnicki_3.pdb,PZ19_Bujnicki_3,-2.7605552673339844
41,4.5084614753723145,PZ21_ChenHighLig_5,21,ChenHighLig,5.0,7.238859176635742,PZ21/test/PZ21_ChenHighLig_5.pdb,PZ21_ChenHighLig_5,-2.7303977012634277
41,4.519063472747803,PZ21_ChenLowLig_5,21,ChenLowLig,5.0,7.238821029663086,PZ21/test/PZ21_ChenLowLig_5.pdb,PZ21_ChenLowLig_5,-2.719757556915283
41,2.193129062652588,PZ21_Das_3,21,Das,3.0,4.88893985748291,PZ21/test/PZ21_Das_3.pdb,PZ21_Das_3,-2.6958107948303223
77,2.7377049922943115,PZ28_Chen_8,28,Chen,8.0,5.4137139320373535,PZ28/test/PZ28_Chen_8.pdb,PZ28_Chen_8,-2.676008939743042
77,4.199319839477539,PZ28_Adamiak_5,28,Adamiak,5.0,6.859547138214111,PZ28/test/PZ28_Adamiak_5.pdb,PZ28_Adamiak_5,-2.6602272987365723
48,3.1161396503448486,PZ15_Adamiak_7,15,Adamiak,7.0,5.77125358581543,PZ15/test/PZ15_Adamiak_7.pdb,PZ15_Adamiak_7,-2.655113935470581
69,2.8259971141815186,PZ36_Bujnicki_3,36,Bujnicki,3.0,5.480140209197998,PZ36/test/PZ36_Bujnicki_3.pdb,PZ36_Bujnicki_3,-2.6541430950164795
69,0.9784694910049438,PZ25_Chen_6,25,Chen,6.0,3.4766366481781006,PZ25/test/PZ25_Chen_6.pdb,PZ25_Chen_6,-2.4981671571731567
52,3.5195226669311523,PZ29_Chen_4,29,Chen,4.0,6.010738849639893,PZ29/test/PZ29_Chen_4.pdb,PZ29_Chen_4,-2.4912161827087402
77,2.853721857070923,PZ28_Chen_9,28,Chen,9.0,5.342575073242188,PZ28/test/PZ28_Chen_9.pdb,PZ28_Chen_9,-2.4888532161712655
71,1.5232527256011963,PZ18_DasORIGINAL_2,18,DasORIGINAL,2.0,4.003570079803467,PZ18/test/PZ18_DasORIGINAL_2.pdb,PZ18_DasORIGINAL_2,-2.4803173542022705
49,3.6460251808166504,PZ32_RNAComposer_3,32,RNAComposer,3.0,6.104064464569092,PZ32/test/PZ32_RNAComposer_3.pdb,PZ32_RNAComposer_3,-2.4580392837524414
69,12.104962348937988,PZ36_Bujnicki_5,36,Bujnicki,5.0,14.556222915649414,PZ36/test/PZ36_Bujnicki_5.pdb,PZ36_Bujnicki_5,-2.451260566711426
40,8.538508415222168,PZ19_LeeServer_2,19,LeeServer,2.0,10.981756210327148,PZ19/test/PZ19_LeeServer_2.pdb,PZ19_LeeServer_2,-2.4432477951049805
96,2.3774893283843994,PZ8_Das_3,8,Das,3.0,4.80000114440918,PZ8/test/PZ8_Das_3.pdb,PZ8_Das_3,-2.4225118160247803
48,3.1922383308410645,PZ15_Chen_3,15,Chen,3.0,5.592462539672852,PZ15/test/PZ15_Chen_3.pdb,PZ15_Chen_3,-2.400224208831787
48,3.301898717880249,PZ15_Chen_6,15,Chen,6.0,5.698193550109863,PZ15/test/PZ15_Chen_6.pdb,PZ15_Chen_6,-2.3962948322296143
18,3.499645471572876,PZ20_Chen_2,20,Chen,2.0,5.887336730957031,PZ20/test/PZ20_Chen_2.pdb,PZ20_Chen_2,-2.3876912593841553
71,1.5124242305755615,PZ18_Das_2,18,Das,2.0,3.846659898757935,PZ18/test/PZ18_Das_2.pdb,PZ18_Das_2,-2.3342356681823735
69,1.9521358013153076,PZ25_Das_8,25,Das,8.0,4.211018562316895,PZ25/test/PZ25_Das_8.pdb,PZ25_Das_8,-2.258882761001588
18,2.2993412017822266,PZ20_Xiao3_2,20,Xiao3,2.0,4.519199848175049,PZ20/test/PZ20_Xiao3_2.pdb,PZ20_Xiao3_2,-2.2198586463928223
52,2.1001226902008057,PZ29_RNAComposer_1,29,RNAComposer,1.0,4.29718017578125,PZ29/test/PZ29_RNAComposer_1.pdb,PZ29_RNAComposer_1,-2.1970574855804443
40,13.886316299438477,PZ19_LeeServer_5,19,LeeServer,5.0,16.07194709777832,PZ19/test/PZ19_LeeServer_5.pdb,PZ19_LeeServer_5,-2.1856307983398438
77,2.8938181400299072,PZ28_Bujnicki_4,28,Bujnicki,4.0,5.07741117477417,PZ28/test/PZ28_Bujnicki_4.pdb,PZ28_Bujnicki_4,-2.1835930347442627
77,3.05319881439209,PZ28_Chen_6,28,Chen,6.0,5.23463249206543,PZ28/test/PZ28_Chen_6.pdb,PZ28_Chen_6,-2.18143367767334
41,1.7976818084716797,PZ21_DasLORES_1,21,DasLORES,1.0,3.934585571289064,PZ21/test/PZ21_DasLORES_1.pdb,PZ21_DasLORES_1,-2.136903762817384
126,2.365837812423706,PZ4_Das_3,4,Das,3.0,4.500636577606201,PZ4/test/PZ4_Das_3.pdb,PZ4_Das_3,-2.134798765182495
126,2.369277000427246,PZ4_Das_2,4,Das,2.0,4.5007405281066895,PZ4/test/PZ4_Das_2.pdb,PZ4_Das_2,-2.1314635276794434
126,2.369277000427246,PZ4_Das_5,4,Das,5.0,4.5007405281066895,PZ4/test/PZ4_Das_5.pdb,PZ4_Das_5,-2.1314635276794434
126,2.3778207302093506,PZ4_Das_4,4,Das,4.0,4.500664710998535,PZ4/test/PZ4_Das_4.pdb,PZ4_Das_4,-2.1228439807891846
126,2.377685546875,PZ4_Das_1,4,Das,1.0,4.500353813171387,PZ4/test/PZ4_Das_1.pdb,PZ4_Das_1,-2.1226682662963867
69,6.3686137199401855,PZ36_Szachniuk_4,36,Szachniuk,4.0,8.490382194519043,PZ36/test/PZ36_Szachniuk_4.pdb,PZ36_Szachniuk_4,-2.1217684745788574
126,2.402489185333252,PZ4_Major_1,4,Major,1.0,4.510674476623535,PZ4/test/PZ4_Major_1.pdb,PZ4_Major_1,-2.108185291290283
77,2.4470176696777344,PZ28_Chen_4,28,Chen,4.0,4.545830249786377,PZ28/test/PZ28_Chen_4.pdb,PZ28_Chen_4,-2.0988125801086426
69,1.257584571838379,PZ25_Chen_2,25,Chen,2.0,3.343198776245117,PZ25/test/PZ25_Chen_2.pdb,PZ25_Chen_2,-2.0856142044067383
69,0.9867010712623596,PZ25_Chen_7,25,Chen,7.0,3.0535728931427,PZ25/test/PZ25_Chen_7.pdb,PZ25_Chen_7,-2.0668718218803406
61,4.920913219451904,PZ37_Chen_2,37,Chen,2.0,6.96580696105957,PZ37/test/PZ37_Chen_2.pdb,PZ37_Chen_2,-2.044893741607666
69,1.5017741918563843,PZ25_Das_5,25,Das,5.0,3.5286662578582764,PZ25/test/PZ25_Das_5.pdb,PZ25_Das_5,-2.026892066001892
55,10.61468505859375,PZ38_YangServer_4,38,YangServer,4.0,12.624183654785156,PZ38/test/PZ38_YangServer_4.pdb,PZ38_YangServer_4,-2.0094985961914062
69,1.6936473846435547,PZ25_Das_7,25,Das,7.0,3.700054407119751,PZ25/test/PZ25_Das_7.pdb,PZ25_Das_7,-2.0064070224761963
69,1.055660605430603,PZ25_Chen_4,25,Chen,4.0,3.0555129051208496,PZ25/test/PZ25_Chen_4.pdb,PZ25_Chen_4,-1.9998522996902466
69,3.9877126216888428,PZ35_Bujnicki_3,35,Bujnicki,3.0,5.981581687927246,PZ35/test/PZ35_Bujnicki_3.pdb,PZ35_Bujnicki_3,-1.9938690662384033
77,2.8692538738250732,PZ28_Chen_2,28,Chen,2.0,4.860898971557617,PZ28/test/PZ28_Chen_2.pdb,PZ28_Chen_2,-1.991645097732544
69,0.9381140470504761,PZ25_Chen_9,25,Chen,9.0,2.8735146522521973,PZ25/test/PZ25_Chen_9.pdb,PZ25_Chen_9,-1.9354006052017212
69,12.831461906433105,PZ35_Bujnicki_5,35,Bujnicki,5.0,14.742399215698242,PZ35/test/PZ35_Bujnicki_5.pdb,PZ35_Bujnicki_5,-1.9109373092651367
77,3.351454019546509,PZ28_Chen_3,28,Chen,3.0,5.240245342254639,PZ28/test/PZ28_Chen_3.pdb,PZ28_Chen_3,-1.8887913227081299
23,3.7904560565948486,PZ1_Bujnicki_1,1,Bujnicki,1.0,5.624973773956299,PZ1/test/PZ1_Bujnicki_1.pdb,PZ1_Bujnicki_1,-1.8345177173614502
41,2.324732542037964,PZ21_DasLORES_2,21,DasLORES,2.0,4.140046119689941,PZ21/test/PZ21_DasLORES_2.pdb,PZ21_DasLORES_2,-1.8153135776519775
18,2.3141307830810547,PZ20_Xiao3_5,20,Xiao3,5.0,4.0904459953308105,PZ20/test/PZ20_Xiao3_5.pdb,PZ20_Xiao3_5,-1.7763152122497559
41,3.3328945636749268,PZ21_ChenHighLig_3,21,ChenHighLig,3.0,5.104803085327148,PZ21/test/PZ21_ChenHighLig_3.pdb,PZ21_ChenHighLig_3,-1.7719085216522217
41,3.3334667682647705,PZ21_ChenLowLig_3,21,ChenLowLig,3.0,5.104811668395996,PZ21/test/PZ21_ChenLowLig_3.pdb,PZ21_ChenLowLig_3,-1.7713449001312256
61,3.280586004257202,PZ14Bound_BujnickiPreExp_2,14Bound,BujnickiPreExp,2.0,5.035190105438232,PZ14Bound/test/PZ14Bound_BujnickiPreExp_2.pdb,PZ14Bound_BujnickiPreExp_2,-1.7546041011810303
77,3.068682909011841,PZ28_Bujnicki_3,28,Bujnicki,3.0,4.817446708679199,PZ28/test/PZ28_Bujnicki_3.pdb,PZ28_Bujnicki_3,-1.7487637996673584
23,5.142292499542236,PZ1_Dokholyan_1,1,Dokholyan,1.0,6.889770984649658,PZ1/test/PZ1_Dokholyan_1.pdb,PZ1_Dokholyan_1,-1.7474784851074219
69,1.1704883575439453,PZ25_Chen_1,25,Chen,1.0,2.90273666381836,PZ25/test/PZ25_Chen_1.pdb,PZ25_Chen_1,-1.7322483062744145
18,2.5177812576293945,PZ20_Das_2,20,Das,2.0,4.244763374328613,PZ20/test/PZ20_Das_2.pdb,PZ20_Das_2,-1.7269821166992188
41,3.995384931564331,PZ21_Adamiak_5,21,Adamiak,5.0,5.694915771484375,PZ21/test/PZ21_Adamiak_5.pdb,PZ21_Adamiak_5,-1.699530839920044
69,1.0212022066116333,PZ25_Chen_8,25,Chen,8.0,2.708656311035156,PZ25/test/PZ25_Chen_8.pdb,PZ25_Chen_8,-1.6874541044235225
69,1.1805481910705566,PZ25_Chen_3,25,Chen,3.0,2.8410308361053467,PZ25/test/PZ25_Chen_3.pdb,PZ25_Chen_3,-1.66048264503479
71,1.5157926082611084,PZ18_DasORIGINAL_3,18,DasORIGINAL,3.0,3.1655759811401367,PZ18/test/PZ18_DasORIGINAL_3.pdb,PZ18_DasORIGINAL_3,-1.6497833728790283
48,3.7134101390838623,PZ15_RNAComposerAS1_1,15,RNAComposerAS1,1.0,5.32515811920166,PZ15/test/PZ15_RNAComposerAS1_1.pdb,PZ15_RNAComposerAS1_1,-1.6117479801177979
48,3.7134101390838623,PZ15_Adamiak_2,15,Adamiak,2.0,5.32515811920166,PZ15/test/PZ15_Adamiak_2.pdb,PZ15_Adamiak_2,-1.6117479801177979
69,1.4983539581298828,PZ25_Chen_10,25,Chen,10.0,3.093855142593384,PZ25/test/PZ25_Chen_10.pdb,PZ25_Chen_10,-1.595501184463501
77,2.5289828777313232,PZ28_Chen_5,28,Chen,5.0,4.095985889434815,PZ28/test/PZ28_Chen_5.pdb,PZ28_Chen_5,-1.567003011703492
77,3.454759359359741,PZ28_RNAComposer_1,28,RNAComposer,1.0,5.013361930847168,PZ28/test/PZ28_RNAComposer_1.pdb,PZ28_RNAComposer_1,-1.5586025714874268
48,3.2339582443237305,PZ15_Adamiak_10,15,Adamiak,10.0,4.750906467437744,PZ15/test/PZ15_Adamiak_10.pdb,PZ15_Adamiak_10,-1.5169482231140137
48,4.026949405670166,PZ15_Adamiak_3,15,Adamiak,3.0,5.497637748718262,PZ15/test/PZ15_Adamiak_3.pdb,PZ15_Adamiak_3,-1.4706883430480957
48,4.026949405670166,PZ15_RNAComposerAS1_2,15,RNAComposerAS1,2.0,5.497637748718262,PZ15/test/PZ15_RNAComposerAS1_2.pdb,PZ15_RNAComposerAS1_2,-1.4706883430480957
77,3.127941846847534,PZ28_Bujnicki_1,28,Bujnicki,1.0,4.542555332183838,PZ28/test/PZ28_Bujnicki_1.pdb,PZ28_Bujnicki_1,-1.4146134853363037
