length,error,name,PZ,Lab,Num,RMSD,file_path,Name,diff
96,2.1239311695098877,PZ8_Bujnicki_9,8,Bujnicki,9.0,6.813138484954834,PZ8/test/PZ8_Bujnicki_9.pdb,PZ8_Bujnicki_9,-4.689207315444946
69,4.072265625,PZ25_SimRNA_5,25,SimRNA,5.0,8.759973526000977,PZ25/test/PZ25_SimRNA_5.pdb,PZ25_SimRNA_5,-4.687707901000977
69,1.0705171823501587,PZ25_Das_1,25,Das,1.0,5.75690221786499,PZ25/test/PZ25_Das_1.pdb,PZ25_Das_1,-4.6863850355148315
96,2.0589845180511475,PZ8_Bujnicki_7,8,Bujnicki,7.0,6.714324474334717,PZ8/test/PZ8_Bujnicki_7.pdb,PZ8_Bujnicki_7,-4.655339956283569
69,1.6911166906356812,PZ36_Chen_1,36,Chen,1.0,6.313917636871338,PZ36/test/PZ36_Chen_1.pdb,PZ36_Chen_1,-4.622800946235657
52,2.2803380489349365,PZ29_DasPOSTDEADLINE_4,29,DasPOSTDEADLINE,4.0,6.897154331207275,PZ29/test/PZ29_DasPOSTDEADLINE_4.pdb,PZ29_DasPOSTDEADLINE_4,-4.616816282272339
61,2.3759145736694336,PZ37_Chen_2,37,Chen,2.0,6.96580696105957,PZ37/test/PZ37_Chen_2.pdb,PZ37_Chen_2,-4.589892387390137
61,1.3525664806365967,PZ14Bound_BujnickiPreExp_4,14Bound,BujnickiPreExp,4.0,5.8826422691345215,PZ14Bound/test/PZ14Bound_BujnickiPreExp_4.pdb,PZ14Bound_BujnickiPreExp_4,-4.530075788497925
49,4.013517379760742,PZ32_Dfold_2,32,Dfold,2.0,8.46759033203125,PZ32/test/PZ32_Dfold_2.pdb,PZ32_Dfold_2,-4.454072952270508
52,2.355499267578125,PZ29_DasPOSTDEADLINE_3,29,DasPOSTDEADLINE,3.0,6.799016952514648,PZ29/test/PZ29_DasPOSTDEADLINE_3.pdb,PZ29_DasPOSTDEADLINE_3,-4.443517684936523
71,2.2192893028259277,PZ18_Chen_2,18,Chen,2.0,6.636995315551758,PZ18/test/PZ18_Chen_2.pdb,PZ18_Chen_2,-4.41770601272583
49,3.6477770805358887,PZ32_Ding_3,32,Ding,3.0,8.038800239562988,PZ32/test/PZ32_Ding_3.pdb,PZ32_Ding_3,-4.3910231590271
41,4.608442783355713,PZ21_Bujnicki_2,21,Bujnicki,2.0,8.994437217712402,PZ21/test/PZ21_Bujnicki_2.pdb,PZ21_Bujnicki_2,-4.3859944343566895
69,2.173921823501587,PZ35_Chen_7,35,Chen,7.0,6.555613994598389,PZ35/test/PZ35_Chen_7.pdb,PZ35_Chen_7,-4.381692171096802
61,2.218574047088623,PZ37_Chen_3,37,Chen,3.0,6.59337854385376,PZ37/test/PZ37_Chen_3.pdb,PZ37_Chen_3,-4.374804496765137
52,1.6938790082931519,PZ29_Chen_4,29,Chen,4.0,6.010738849639893,PZ29/test/PZ29_Chen_4.pdb,PZ29_Chen_4,-4.316859841346741
41,1.196069359779358,PZ21_Das_1,21,Das,1.0,5.511964797973633,PZ21/test/PZ21_Das_1.pdb,PZ21_Das_1,-4.315895438194275
71,1.9018467664718628,PZ9_Bujnicki_4,9,Bujnicki,4.0,6.199785709381104,PZ9/test/PZ9_Bujnicki_4.pdb,PZ9_Bujnicki_4,-4.297938942909242
71,1.9018467664718628,PZ9_Bujnicki_5,9,Bujnicki,5.0,6.199785709381104,PZ9/test/PZ9_Bujnicki_5.pdb,PZ9_Bujnicki_5,-4.297938942909242
71,1.9018467664718628,PZ9_Bujnicki_3,9,Bujnicki,3.0,6.199785709381104,PZ9/test/PZ9_Bujnicki_3.pdb,PZ9_Bujnicki_3,-4.297938942909242
52,2.9162261486053467,PZ29_Szachniuk_4,29,Szachniuk,4.0,7.211750030517578,PZ29/test/PZ29_Szachniuk_4.pdb,PZ29_Szachniuk_4,-4.2955238819122314
41,1.8086086511611938,PZ21_Das_5,21,Das,5.0,6.098279476165772,PZ21/test/PZ21_Das_5.pdb,PZ21_Das_5,-4.2896708250045785
69,2.3137311935424805,PZ35_Chen_9,35,Chen,9.0,6.600743770599365,PZ35/test/PZ35_Chen_9.pdb,PZ35_Chen_9,-4.287012577056885
69,1.8372011184692383,PZ36_Chen_2,36,Chen,2.0,6.118521213531494,PZ36/test/PZ36_Chen_2.pdb,PZ36_Chen_2,-4.281320095062256
77,2.899390459060669,PZ28_Ding_1,28,Ding,1.0,7.171761512756348,PZ28/test/PZ28_Ding_1.pdb,PZ28_Ding_1,-4.272371053695679
18,2.6173295974731445,PZ20_Xiao3_3,20,Xiao3,3.0,6.879967212677002,PZ20/test/PZ20_Xiao3_3.pdb,PZ20_Xiao3_3,-4.262637615203857
49,3.7884914875030518,PZ32_Ding_6,32,Ding,6.0,8.050676345825195,PZ32/test/PZ32_Ding_6.pdb,PZ32_Ding_6,-4.2621848583221436
18,3.60827374458313,PZ20_Xiao3_4,20,Xiao3,4.0,7.854305267333984,PZ20/test/PZ20_Xiao3_4.pdb,PZ20_Xiao3_4,-4.2460315227508545
69,1.7383795976638794,PZ36_Chen_5,36,Chen,5.0,5.956781387329102,PZ36/test/PZ36_Chen_5.pdb,PZ36_Chen_5,-4.218401789665222
69,3.5785415172576904,PZ25_SimRNA_1,25,SimRNA,1.0,7.795848369598389,PZ25/test/PZ25_SimRNA_1.pdb,PZ25_SimRNA_1,-4.217306852340698
55,8.029034614562988,PZ38_Ding_6,38,Ding,6.0,12.237380027770996,PZ38/test/PZ38_Ding_6.pdb,PZ38_Ding_6,-4.208345413208008
69,1.9727338552474976,PZ36_Chen_4,36,Chen,4.0,6.1262946128845215,PZ36/test/PZ36_Chen_4.pdb,PZ36_Chen_4,-4.153560757637024
49,2.786344051361084,PZ32_Xiao_3,32,Xiao,3.0,6.933704853057861,PZ32/test/PZ32_Xiao_3.pdb,PZ32_Xiao_3,-4.147360801696777
52,3.6712136268615723,PZ29_RNAComposer_4,29,RNAComposer,4.0,7.791031837463379,PZ29/test/PZ29_RNAComposer_4.pdb,PZ29_RNAComposer_4,-4.119818210601807
49,2.8905603885650635,PZ32_Das_5,32,Das,5.0,6.9723219871521,PZ32/test/PZ32_Das_5.pdb,PZ32_Das_5,-4.081761598587036
41,1.305155634880066,PZ21_Das_2,21,Das,2.0,5.352163791656494,PZ21/test/PZ21_Das_2.pdb,PZ21_Das_2,-4.047008156776428
96,7.290051460266113,PZ8_Ding_3,8,Ding,3.0,11.332770347595217,PZ8/test/PZ8_Ding_3.pdb,PZ8_Ding_3,-4.042718887329103
41,1.4760420322418213,PZ21_Das_4,21,Das,4.0,5.510721206665039,PZ21/test/PZ21_Das_4.pdb,PZ21_Das_4,-4.034679174423218
77,1.119762659072876,PZ28_Xiao_2,28,Xiao,2.0,5.152060031890869,PZ28/test/PZ28_Xiao_2.pdb,PZ28_Xiao_2,-4.032297372817993
77,1.1211605072021484,PZ28_Xiao_3,28,Xiao,3.0,5.152061462402344,PZ28/test/PZ28_Xiao_3.pdb,PZ28_Xiao_3,-4.030900955200195
77,1.1494247913360596,PZ28_Xiao_5,28,Xiao,5.0,5.1520538330078125,PZ28/test/PZ28_Xiao_5.pdb,PZ28_Xiao_5,-4.002629041671753
77,1.1510673761367798,PZ28_Xiao_4,28,Xiao,4.0,5.1520609855651855,PZ28/test/PZ28_Xiao_4.pdb,PZ28_Xiao_4,-4.000993609428406
77,1.1526648998260498,PZ28_Xiao_1,28,Xiao,1.0,5.152037143707275,PZ28/test/PZ28_Xiao_1.pdb,PZ28_Xiao_1,-3.9993722438812256
52,1.527720332145691,PZ29_DasPOSTDEADLINE_8,29,DasPOSTDEADLINE,8.0,5.490557193756104,PZ29/test/PZ29_DasPOSTDEADLINE_8.pdb,PZ29_DasPOSTDEADLINE_8,-3.9628368616104135
18,5.639108657836914,PZ20_simRNA_1,20,simRNA,1.0,9.581161499023438,PZ20/test/PZ20_simRNA_1.pdb,PZ20_simRNA_1,-3.9420528411865234
69,2.041134834289551,PZ36_Chen_7,36,Chen,7.0,5.978739738464356,PZ36/test/PZ36_Chen_7.pdb,PZ36_Chen_7,-3.9376049041748056
71,2.483937978744507,PZ9_Chen_5,9,Chen,5.0,6.400834083557129,PZ9/test/PZ9_Chen_5.pdb,PZ9_Chen_5,-3.916896104812622
69,3.941993474960327,PZ35_SimRNA_2,35,SimRNA,2.0,7.833112716674805,PZ35/test/PZ35_SimRNA_2.pdb,PZ35_SimRNA_2,-3.8911192417144775
61,1.8313368558883667,PZ14Bound_BujnickiPreExp_1,14Bound,BujnickiPreExp,1.0,5.6717143058776855,PZ14Bound/test/PZ14Bound_BujnickiPreExp_1.pdb,PZ14Bound_BujnickiPreExp_1,-3.840377449989319
71,1.7767215967178345,PZ18_DasORIGINAL_1,18,DasORIGINAL,1.0,5.611103534698486,PZ18/test/PZ18_DasORIGINAL_1.pdb,PZ18_DasORIGINAL_1,-3.834381937980652
71,1.7767215967178345,PZ18_Das_3,18,Das,3.0,5.611103534698486,PZ18/test/PZ18_Das_3.pdb,PZ18_Das_3,-3.834381937980652
71,1.8658714294433594,PZ18_Das_4,18,Das,4.0,5.683665752410889,PZ18/test/PZ18_Das_4.pdb,PZ18_Das_4,-3.8177943229675293
71,1.8658716678619385,PZ18_DasORIGINAL_4,18,DasORIGINAL,4.0,5.683665752410889,PZ18/test/PZ18_DasORIGINAL_4.pdb,PZ18_DasORIGINAL_4,-3.81779408454895
69,2.262098789215088,PZ36_Chen_9,36,Chen,9.0,6.077406406402588,PZ36/test/PZ36_Chen_9.pdb,PZ36_Chen_9,-3.8153076171875
40,2.3400309085845947,PZ19_Chen_2,19,Chen,2.0,6.1545891761779785,PZ19/test/PZ19_Chen_2.pdb,PZ19_Chen_2,-3.814558267593384
37,6.829862594604492,PZ23_Chen_3,23,Chen,3.0,10.637575149536133,PZ23/test/PZ23_Chen_3.pdb,PZ23_Chen_3,-3.8077125549316406
77,3.523735284805298,PZ28_Adamiak_4,28,Adamiak,4.0,7.32690954208374,PZ28/test/PZ28_Adamiak_4.pdb,PZ28_Adamiak_4,-3.8031742572784424
69,4.260989665985107,PZ35_SimRNA_1,35,SimRNA,1.0,8.054267883300781,PZ35/test/PZ35_SimRNA_1.pdb,PZ35_SimRNA_1,-3.793278217315674
71,2.749272108078003,PZ9_Chen_4,9,Chen,4.0,6.478286266326904,PZ9/test/PZ9_Chen_4.pdb,PZ9_Chen_4,-3.7290141582489014
49,3.281235456466675,PZ32_Szachniuk_1,32,Szachniuk,1.0,6.976119995117188,PZ32/test/PZ32_Szachniuk_1.pdb,PZ32_Szachniuk_1,-3.6948845386505136
40,12.322066307067871,PZ19_Ding_3,19,Ding,3.0,16.013145446777344,PZ19/test/PZ19_Ding_3.pdb,PZ19_Ding_3,-3.6910791397094727
49,3.2663207054138184,PZ32_Ding_5,32,Ding,5.0,6.951642036437988,PZ32/test/PZ32_Ding_5.pdb,PZ32_Ding_5,-3.68532133102417
49,2.8053841590881348,PZ32_Szachniuk_3,32,Szachniuk,3.0,6.476475238800049,PZ32/test/PZ32_Szachniuk_3.pdb,PZ32_Szachniuk_3,-3.671091079711914
71,2.735917806625366,PZ9_Chen_3,9,Chen,3.0,6.386369228363037,PZ9/test/PZ9_Chen_3.pdb,PZ9_Chen_3,-3.650451421737671
41,3.700439214706421,PZ21_ChenLowLig_5,21,ChenLowLig,5.0,7.238821029663086,PZ21/test/PZ21_ChenLowLig_5.pdb,PZ21_ChenLowLig_5,-3.538381814956665
41,3.7016899585723877,PZ21_ChenHighLig_5,21,ChenHighLig,5.0,7.238859176635742,PZ21/test/PZ21_ChenHighLig_5.pdb,PZ21_ChenHighLig_5,-3.5371692180633545
71,2.8583872318267822,PZ9_Chen_2,9,Chen,2.0,6.393391609191895,PZ9/test/PZ9_Chen_2.pdb,PZ9_Chen_2,-3.535004377365113
49,1.4621672630310059,PZ32_Chen_4,32,Chen,4.0,4.989311695098877,PZ32/test/PZ32_Chen_4.pdb,PZ32_Chen_4,-3.527144432067871
69,4.194418907165527,PZ35_SimRNA_4,35,SimRNA,4.0,7.7176642417907715,PZ35/test/PZ35_SimRNA_4.pdb,PZ35_SimRNA_4,-3.523245334625244
52,1.1833407878875732,PZ29_Chen_9,29,Chen,9.0,4.6761155128479,PZ29/test/PZ29_Chen_9.pdb,PZ29_Chen_9,-3.492774724960327
69,1.202844500541687,PZ25_Xiao_4,25,Xiao,4.0,4.644070148468018,PZ25/test/PZ25_Xiao_4.pdb,PZ25_Xiao_4,-3.4412256479263306
69,1.2335903644561768,PZ25_Xiao_5,25,Xiao,5.0,4.6456403732299805,PZ25/test/PZ25_Xiao_5.pdb,PZ25_Xiao_5,-3.4120500087738037
96,1.388974905014038,PZ8_Das_3,8,Das,3.0,4.80000114440918,PZ8/test/PZ8_Das_3.pdb,PZ8_Das_3,-3.4110262393951416
71,3.109246253967285,PZ9_Chen_1,9,Chen,1.0,6.509026050567627,PZ9/test/PZ9_Chen_1.pdb,PZ9_Chen_1,-3.399779796600342
41,1.4920532703399658,PZ21_Das_3,21,Das,3.0,4.88893985748291,PZ21/test/PZ21_Das_3.pdb,PZ21_Das_3,-3.3968865871429443
61,1.6816892623901367,PZ14Bound_BujnickiPreExp_2,14Bound,BujnickiPreExp,2.0,5.035190105438232,PZ14Bound/test/PZ14Bound_BujnickiPreExp_2.pdb,PZ14Bound_BujnickiPreExp_2,-3.3535008430480957
71,2.1224422454833984,PZ18_Das_1,18,Das,1.0,5.475090980529785,PZ18/test/PZ18_Das_1.pdb,PZ18_Das_1,-3.3526487350463867
69,1.298384428024292,PZ25_Xiao_3,25,Xiao,3.0,4.64655351638794,PZ25/test/PZ25_Xiao_3.pdb,PZ25_Xiao_3,-3.3481690883636483
77,1.9174779653549194,PZ28_Bujnicki_5,28,Bujnicki,5.0,5.257890701293945,PZ28/test/PZ28_Bujnicki_5.pdb,PZ28_Bujnicki_5,-3.340412735939026
18,4.1280436515808105,PZ20_simRNA_2,20,simRNA,2.0,7.467488288879394,PZ20/test/PZ20_simRNA_2.pdb,PZ20_simRNA_2,-3.339444637298583
77,2.0783028602600098,PZ28_Chen_8,28,Chen,8.0,5.4137139320373535,PZ28/test/PZ28_Chen_8.pdb,PZ28_Chen_8,-3.3354110717773438
69,4.510270118713379,PZ35_SimRNA_5,35,SimRNA,5.0,7.790755748748779,PZ35/test/PZ35_SimRNA_5.pdb,PZ35_SimRNA_5,-3.2804856300354004
71,2.7777721881866455,PZ9_Chen_7,9,Chen,7.0,6.0577569007873535,PZ9/test/PZ9_Chen_7.pdb,PZ9_Chen_7,-3.279984712600708
48,3.7977521419525146,PZ15_Adamiak_1,15,Adamiak,1.0,7.056541919708252,PZ15/test/PZ15_Adamiak_1.pdb,PZ15_Adamiak_1,-3.2587897777557373
77,3.288259267807007,PZ28_RNAComposer_5,28,RNAComposer,5.0,6.543773651123047,PZ28/test/PZ28_RNAComposer_5.pdb,PZ28_RNAComposer_5,-3.25551438331604
71,3.273975133895874,PZ9_Chen_8,9,Chen,8.0,6.502971649169922,PZ9/test/PZ9_Chen_8.pdb,PZ9_Chen_8,-3.228996515274048
48,2.385704278945923,PZ15_Chen_3,15,Chen,3.0,5.592462539672852,PZ15/test/PZ15_Chen_3.pdb,PZ15_Chen_3,-3.2067582607269287
71,3.419609308242798,PZ9_Chen_6,9,Chen,6.0,6.59871768951416,PZ9/test/PZ9_Chen_6.pdb,PZ9_Chen_6,-3.1791083812713623
52,2.412705183029175,PZ29_DasPOSTDEADLINE_2,29,DasPOSTDEADLINE,2.0,5.5728535652160645,PZ29/test/PZ29_DasPOSTDEADLINE_2.pdb,PZ29_DasPOSTDEADLINE_2,-3.1601483821868896
61,2.2632431983947754,PZ37_Chen_6,37,Chen,6.0,5.419920921325684,PZ37/test/PZ37_Chen_6.pdb,PZ37_Chen_6,-3.156677722930908
23,2.564950942993164,PZ1_Bujnicki_1,1,Bujnicki,1.0,5.624973773956299,PZ1/test/PZ1_Bujnicki_1.pdb,PZ1_Bujnicki_1,-3.0600228309631348
77,2.637840986251831,PZ28_Chen_7,28,Chen,7.0,5.692058086395264,PZ28/test/PZ28_Chen_7.pdb,PZ28_Chen_7,-3.0542171001434326
77,2.0482072830200195,PZ28_Bujnicki_4,28,Bujnicki,4.0,5.07741117477417,PZ28/test/PZ28_Bujnicki_4.pdb,PZ28_Bujnicki_4,-3.0292038917541504
61,12.223736763000488,PZ37_Yang_9,37,Yang,9.0,15.239380836486816,PZ37/test/PZ37_Yang_9.pdb,PZ37_Yang_9,-3.015644073486328
126,1.5065757036209106,PZ4_Major_1,4,Major,1.0,4.510674476623535,PZ4/test/PZ4_Major_1.pdb,PZ4_Major_1,-3.0040987730026245
69,5.492524147033691,PZ36_Szachniuk_4,36,Szachniuk,4.0,8.490382194519043,PZ36/test/PZ36_Szachniuk_4.pdb,PZ36_Szachniuk_4,-2.9978580474853516
69,1.2227646112442017,PZ25_Das_8,25,Das,8.0,4.211018562316895,PZ25/test/PZ25_Das_8.pdb,PZ25_Das_8,-2.9882539510726938
77,2.2477798461914062,PZ28_Chen_6,28,Chen,6.0,5.23463249206543,PZ28/test/PZ28_Chen_6.pdb,PZ28_Chen_6,-2.9868526458740234
77,3.8412749767303467,PZ28_Adamiak_3,28,Adamiak,3.0,6.793789863586426,PZ28/test/PZ28_Adamiak_3.pdb,PZ28_Adamiak_3,-2.952514886856079
40,10.26695728302002,PZ19_Adamiak_3,19,Adamiak,3.0,13.213295936584473,PZ19/test/PZ19_Adamiak_3.pdb,PZ19_Adamiak_3,-2.946338653564453
48,2.7547600269317627,PZ15_Chen_6,15,Chen,6.0,5.698193550109863,PZ15/test/PZ15_Chen_6.pdb,PZ15_Chen_6,-2.9434335231781006
77,2.4069578647613525,PZ28_Chen_9,28,Chen,9.0,5.342575073242188,PZ28/test/PZ28_Chen_9.pdb,PZ28_Chen_9,-2.935617208480836
77,2.3103346824645996,PZ28_Chen_3,28,Chen,3.0,5.240245342254639,PZ28/test/PZ28_Chen_3.pdb,PZ28_Chen_3,-2.929910659790039
61,4.610085487365723,PZ14Bound_BujnickiPreExp_5,14Bound,BujnickiPreExp,5.0,7.511612415313721,PZ14Bound/test/PZ14Bound_BujnickiPreExp_5.pdb,PZ14Bound_BujnickiPreExp_5,-2.901526927947998
37,9.314753532409668,PZ23_Bujnicki_2,23,Bujnicki,2.0,12.201794624328612,PZ23/test/PZ23_Bujnicki_2.pdb,PZ23_Bujnicki_2,-2.8870410919189435
69,6.001110076904297,PZ35_Szachniuk_4,35,Szachniuk,4.0,8.804001808166504,PZ35/test/PZ35_Szachniuk_4.pdb,PZ35_Szachniuk_4,-2.802891731262207
77,2.016322612762451,PZ28_Bujnicki_3,28,Bujnicki,3.0,4.817446708679199,PZ28/test/PZ28_Bujnicki_3.pdb,PZ28_Bujnicki_3,-2.801124095916748
77,2.3319571018218994,PZ28_Chen_10,28,Chen,10.0,5.080291271209717,PZ28/test/PZ28_Chen_10.pdb,PZ28_Chen_10,-2.7483341693878174
48,3.5692298412323,PZ15_Adamiak_6,15,Adamiak,6.0,6.315060615539551,PZ15/test/PZ15_Adamiak_6.pdb,PZ15_Adamiak_6,-2.745830774307251
41,1.3983174562454224,PZ21_DasLORES_2,21,DasLORES,2.0,4.140046119689941,PZ21/test/PZ21_DasLORES_2.pdb,PZ21_DasLORES_2,-2.741728663444519
77,2.236889362335205,PZ28_Chen_1,28,Chen,1.0,4.932544708251953,PZ28/test/PZ28_Chen_1.pdb,PZ28_Chen_1,-2.695655345916748
52,2.5465664863586426,PZ29_Chen_10,29,Chen,10.0,5.240880489349365,PZ29/test/PZ29_Chen_10.pdb,PZ29_Chen_10,-2.6943140029907227
49,3.4714276790618896,PZ32_RNAComposer_3,32,RNAComposer,3.0,6.104064464569092,PZ32/test/PZ32_RNAComposer_3.pdb,PZ32_RNAComposer_3,-2.632636785507202
77,3.8924756050109863,PZ28_Adamiak_2,28,Adamiak,2.0,6.5045671463012695,PZ28/test/PZ28_Adamiak_2.pdb,PZ28_Adamiak_2,-2.612091541290283
77,4.295791149139404,PZ28_Adamiak_5,28,Adamiak,5.0,6.859547138214111,PZ28/test/PZ28_Adamiak_5.pdb,PZ28_Adamiak_5,-2.563755989074707
77,3.6221487522125244,PZ28_Ding_2,28,Ding,2.0,6.182713985443115,PZ28/test/PZ28_Ding_2.pdb,PZ28_Ding_2,-2.560565233230591
48,3.543165445327759,PZ15_RNAComposerAS2_2,15,RNAComposerAS2,2.0,6.09538459777832,PZ15/test/PZ15_RNAComposerAS2_2.pdb,PZ15_RNAComposerAS2_2,-2.5522191524505615
48,3.543165445327759,PZ15_Adamiak_5,15,Adamiak,5.0,6.09538459777832,PZ15/test/PZ15_Adamiak_5.pdb,PZ15_Adamiak_5,-2.5522191524505615
77,2.309030055999756,PZ28_Chen_2,28,Chen,2.0,4.860898971557617,PZ28/test/PZ28_Chen_2.pdb,PZ28_Chen_2,-2.5518689155578613
69,1.1531230211257935,PZ25_Das_7,25,Das,7.0,3.700054407119751,PZ25/test/PZ25_Das_7.pdb,PZ25_Das_7,-2.5469313859939575
77,2.0276296138763428,PZ28_Bujnicki_1,28,Bujnicki,1.0,4.542555332183838,PZ28/test/PZ28_Bujnicki_1.pdb,PZ28_Bujnicki_1,-2.514925718307495
69,1.0617297887802124,PZ25_Das_5,25,Das,5.0,3.5286662578582764,PZ25/test/PZ25_Das_5.pdb,PZ25_Das_5,-2.466936469078064
18,5.278109550476074,PZ20_simRNA_4,20,simRNA,4.0,7.732153415679932,PZ20/test/PZ20_simRNA_4.pdb,PZ20_simRNA_4,-2.4540438652038574
41,2.7141201496124268,PZ21_ChenHighLig_3,21,ChenHighLig,3.0,5.104803085327148,PZ21/test/PZ21_ChenHighLig_3.pdb,PZ21_ChenHighLig_3,-2.3906829357147217
41,2.716888427734375,PZ21_ChenLowLig_3,21,ChenLowLig,3.0,5.104811668395996,PZ21/test/PZ21_ChenLowLig_3.pdb,PZ21_ChenLowLig_3,-2.387923240661621
37,9.594953536987305,PZ23_Bujnicki_3,23,Bujnicki,3.0,11.973012924194336,PZ23/test/PZ23_Bujnicki_3.pdb,PZ23_Bujnicki_3,-2.3780593872070312
69,2.1599531173706055,PZ25_Xiao_1,25,Xiao,1.0,4.521834373474121,PZ25/test/PZ25_Xiao_1.pdb,PZ25_Xiao_1,-2.3618812561035156
48,6.691723823547363,PZ15_SimRNAAS2_7,15,SimRNAAS2,7.0,9.042304039001465,PZ15/test/PZ15_SimRNAAS2_7.pdb,PZ15_SimRNAAS2_7,-2.3505802154541016
69,1.1524592638015747,PZ25_Bujnicki_4,25,Bujnicki,4.0,3.4716811180114746,PZ25/test/PZ25_Bujnicki_4.pdb,PZ25_Bujnicki_4,-2.3192218542099
52,2.676244020462036,PZ29_Szachniuk_5,29,Szachniuk,5.0,4.986813068389893,PZ29/test/PZ29_Szachniuk_5.pdb,PZ29_Szachniuk_5,-2.3105690479278564
52,2.676244020462036,PZ29_Szachniuk_1,29,Szachniuk,1.0,4.986813068389893,PZ29/test/PZ29_Szachniuk_1.pdb,PZ29_Szachniuk_1,-2.3105690479278564
71,1.6946600675582886,PZ18_DasORIGINAL_2,18,DasORIGINAL,2.0,4.003570079803467,PZ18/test/PZ18_DasORIGINAL_2.pdb,PZ18_DasORIGINAL_2,-2.3089100122451782
37,9.889768600463867,PZ23_Bujnicki_1,23,Bujnicki,1.0,12.179338455200195,PZ23/test/PZ23_Bujnicki_1.pdb,PZ23_Bujnicki_1,-2.289569854736328
48,4.048696517944336,PZ15_RNAComposerAS2_1,15,RNAComposerAS2,1.0,6.336349010467529,PZ15/test/PZ15_RNAComposerAS2_1.pdb,PZ15_RNAComposerAS2_1,-2.2876524925231934
48,4.048696994781494,PZ15_Adamiak_4,15,Adamiak,4.0,6.336349010467529,PZ15/test/PZ15_Adamiak_4.pdb,PZ15_Adamiak_4,-2.287652015686035
69,1.0622423887252808,PZ25_Chen_2,25,Chen,2.0,3.343198776245117,PZ25/test/PZ25_Chen_2.pdb,PZ25_Chen_2,-2.2809563875198364
69,1.1969455480575562,PZ25_Chen_6,25,Chen,6.0,3.4766366481781006,PZ25/test/PZ25_Chen_6.pdb,PZ25_Chen_6,-2.2796911001205444
48,3.2442877292633057,PZ15_RNAComposerAS1_2,15,RNAComposerAS1,2.0,5.497637748718262,PZ15/test/PZ15_RNAComposerAS1_2.pdb,PZ15_RNAComposerAS1_2,-2.253350019454956
48,3.2442877292633057,PZ15_Adamiak_3,15,Adamiak,3.0,5.497637748718262,PZ15/test/PZ15_Adamiak_3.pdb,PZ15_Adamiak_3,-2.253350019454956
52,4.220046043395996,PZ29_Szachniuk_2,29,Szachniuk,2.0,6.469771385192871,PZ29/test/PZ29_Szachniuk_2.pdb,PZ29_Szachniuk_2,-2.249725341796875
69,0.9890345335006714,PZ25_Bujnicki_1,25,Bujnicki,1.0,3.218287706375122,PZ25/test/PZ25_Bujnicki_1.pdb,PZ25_Bujnicki_1,-2.2292531728744507
77,1.8782682418823242,PZ28_Chen_5,28,Chen,5.0,4.095985889434815,PZ28/test/PZ28_Chen_5.pdb,PZ28_Chen_5,-2.217717647552491
77,2.332282066345215,PZ28_Chen_4,28,Chen,4.0,4.545830249786377,PZ28/test/PZ28_Chen_4.pdb,PZ28_Chen_4,-2.213548183441162
40,11.48481559753418,PZ19_Ding_1,19,Ding,1.0,13.61793327331543,PZ19/test/PZ19_Ding_1.pdb,PZ19_Ding_1,-2.13311767578125
69,0.9263386130332947,PZ25_Chen_4,25,Chen,4.0,3.0555129051208496,PZ25/test/PZ25_Chen_4.pdb,PZ25_Chen_4,-2.129174292087555
71,1.7385637760162354,PZ18_Das_2,18,Das,2.0,3.846659898757935,PZ18/test/PZ18_Das_2.pdb,PZ18_Das_2,-2.1080961227416997
55,10.544060707092285,PZ38_YangServer_4,38,YangServer,4.0,12.624183654785156,PZ38/test/PZ38_YangServer_4.pdb,PZ38_YangServer_4,-2.080122947692871
69,0.993323564529419,PZ25_Chen_7,25,Chen,7.0,3.0535728931427,PZ25/test/PZ25_Chen_7.pdb,PZ25_Chen_7,-2.0602493286132812
69,1.0481146574020386,PZ25_Chen_10,25,Chen,10.0,3.093855142593384,PZ25/test/PZ25_Chen_10.pdb,PZ25_Chen_10,-2.045740485191345
48,3.986466646194458,PZ15_Adamiak_9,15,Adamiak,9.0,5.999592781066895,PZ15/test/PZ15_Adamiak_9.pdb,PZ15_Adamiak_9,-2.0131261348724374
41,1.9288909435272217,PZ21_DasLORES_1,21,DasLORES,1.0,3.934585571289064,PZ21/test/PZ21_DasLORES_1.pdb,PZ21_DasLORES_1,-2.005694627761842
37,9.457276344299316,PZ23_Chen_1,23,Chen,1.0,11.435503959655762,PZ23/test/PZ23_Chen_1.pdb,PZ23_Chen_1,-1.9782276153564453
48,7.301808834075928,PZ15_SimRNAAS2_4,15,SimRNAAS2,4.0,9.2633056640625,PZ15/test/PZ15_SimRNAAS2_4.pdb,PZ15_SimRNAAS2_4,-1.9614968299865723
69,1.0944950580596924,PZ25_Bujnicki_2,25,Bujnicki,2.0,3.0454447269439697,PZ25/test/PZ25_Bujnicki_2.pdb,PZ25_Bujnicki_2,-1.9509496688842773
18,2.5821259021759033,PZ20_Xiao3_2,20,Xiao3,2.0,4.519199848175049,PZ20/test/PZ20_Xiao3_2.pdb,PZ20_Xiao3_2,-1.9370739459991455
48,3.3897788524627686,PZ15_Adamiak_2,15,Adamiak,2.0,5.32515811920166,PZ15/test/PZ15_Adamiak_2.pdb,PZ15_Adamiak_2,-1.9353792667388916
48,3.3897793292999268,PZ15_RNAComposerAS1_1,15,RNAComposerAS1,1.0,5.32515811920166,PZ15/test/PZ15_RNAComposerAS1_1.pdb,PZ15_RNAComposerAS1_1,-1.9353787899017334
